"","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrezid","symbol"
"ENSG00000175279.22",43.0141821648679,0.650251415566926,0.133034463324967,7.4201019854764e-07,1.75582432878658e-06,"378708","CENPS"
"ENSG00000244073.1",15.6587858813801,1.01159619011085,0.210961093740211,7.42569617841451e-07,1.75697600304078e-06,"391777","RPS4XP6"
"ENSG00000278861.1",7.93395699347929,1.24411698412306,0.264354454557475,7.453364177798e-07,1.76334977022718e-06,NA,"AC117503.2"
"ENSG00000271971.1",48.1803089582226,0.734681744878996,0.151084942428183,7.4709145571071e-07,1.7673288524401e-06,NA,"AC120053.1"
"ENSG00000102678.7",34.7251302428837,-1.33727021995316,0.277444365037507,7.58446911768473e-07,1.79348902694786e-06,"2254","FGF9"
"ENSG00000226453.2",69.5623791788179,1.1891992692171,0.252150828986741,7.59042730912816e-07,1.79472229192148e-06,"102724168","LINC02542"
"ENSG00000261997.1",10.4319381150413,1.98851334668935,0.291053207951267,7.6035815653507e-07,1.79765662607763e-06,NA,"AC007336.1"
"ENSG00000131686.15",5.15720500262367,3.45252650922756,0.646162708218535,7.62204443227077e-07,1.80166904885688e-06,"765","CA6"
"ENSG00000153563.16",273.235003692269,-1.08139404371056,0.223067760038548,7.64137554593451e-07,1.80606176080784e-06,"925","CD8A"
"ENSG00000228784.9",45.1750038425423,1.21060080172503,0.257234296015826,7.64216017309348e-07,1.80607052510944e-06,"400946","LINC00954"
"ENSG00000151838.12",12.2794891064542,1.33214474119096,0.284851317990087,7.65900617432285e-07,1.80987469847066e-06,"729665","CCDC175"
"ENSG00000236444.5",4.30844863584057,-0.8695445628827,0.178232967942518,7.68527185784577e-07,1.81590384435749e-06,"171222","UBE2L5"
"ENSG00000243055.1",13.5052829389064,1.81578235586286,0.287668181580424,7.69512834759865e-07,1.81787719642107e-06,NA,"GK-AS1"
"ENSG00000135272.12",458.518347610648,-0.856958894613122,0.176444991688778,7.7065824397818e-07,1.82013385819266e-06,"29969","MDFIC"
"ENSG00000205277.9",6277.32429771381,-1.35468756797431,0.285152181367766,7.70694096411876e-07,1.82013385819266e-06,"10071","MUC12"
"ENSG00000197019.5",750.163609718407,-0.613434391020376,0.125142166152462,7.71274281003699e-07,1.82132603157554e-06,"29950","SERTAD1"
"ENSG00000129682.16",99.9753319036974,-1.14429505340862,0.236534893332774,7.75261924891543e-07,1.83038484368022e-06,"2258","FGF13"
"ENSG00000228686.2",12.1457210904543,1.41486855647846,0.305240429423628,7.78501074237184e-07,1.83785283892616e-06,NA,"AL590723.1"
"ENSG00000258102.5",33.2446434797363,-0.610134960479677,0.124375698554657,7.79551371111658e-07,1.84015252819322e-06,"643246","MAP1LC3B2"
"ENSG00000231703.2",13.1137304320956,1.59682626593199,0.34946152657458,7.79976355065038e-07,1.8409758439206e-06,NA,"AL354993.1"
"ENSG00000170681.7",11.2468769662656,0.902309427556991,0.188199966446224,7.83428416117416e-07,1.84894310182639e-06,"347273","CAVIN4"
"ENSG00000118257.17",1190.4101936436,-0.925359115572715,0.191513616605973,7.84315225957689e-07,1.85085523140631e-06,"8828","NRP2"
"ENSG00000271784.1",6.81285257331001,0.90934360578973,0.188357453092078,7.89711250111911e-07,1.86322498073279e-06,NA,"AL031055.1"
"ENSG00000273002.1",22.2658571178051,0.835749661924803,0.173336099578132,7.90995106039742e-07,1.86588964674089e-06,"107985209","AL355388.1"
"ENSG00000230519.2",3.93546079315128,-1.60815289577526,0.336317390624119,7.95848725734475e-07,1.87715563933856e-06,"100420013","HMGB1P49"
"ENSG00000163519.14",24.0126095448354,-1.16374400560052,0.240976001654115,8.02723093377811e-07,1.89300048179677e-06,"50852","TRAT1"
"ENSG00000169220.18",631.090759685923,0.61324274942845,0.125209746514235,8.06501613164581e-07,1.9013543105051e-06,"10636","RGS14"
"ENSG00000140961.14",285.190923291822,-0.669897723941279,0.137182879736283,8.07092993495447e-07,1.90256285714216e-06,"29948","OSGIN1"
"ENSG00000245522.2",27.0731071143822,0.812258406889366,0.168819415809722,8.08518394796761e-07,1.90555110899324e-06,"440028","LINC02709"
"ENSG00000285923.1",3.64168862699102,1.13993050142389,0.238879138332341,8.09937734429606e-07,1.90871007255358e-06,NA,"AL160171.1"
"ENSG00000274840.4",5.40463255475039,2.95061437432106,0.704918023908838,8.11789164093135e-07,1.91270003944706e-06,NA,"AC132807.2"
"ENSG00000231120.3",5.08113283495912,1.4313702700102,0.307502476276563,8.12023959806445e-07,1.91306668638944e-06,NA,"BTF3P10"
"ENSG00000186431.19",19.7809573311208,1.53195227880103,0.33528252304668,8.17458088388006e-07,1.9256813002588e-06,"2204","FCAR"
"ENSG00000211951.2",162.280107377018,-1.73090632359574,0.363246281102744,8.29046393403868e-07,1.95202815170426e-06,"28455","IGHV2-26"
"ENSG00000242411.2",5.48817239435984,1.5390862091427,0.334121857477349,8.30558403467115e-07,1.9552071546103e-06,NA,"AC011506.1"
"ENSG00000136167.15",2401.24634434366,-0.886641347631039,0.183398855736148,8.31304621397469e-07,1.9567731540299e-06,"3936","LCP1"
"ENSG00000229267.3",7.25189185876982,1.37832764172857,0.297001907654668,8.34760934255924e-07,1.96452602489997e-06,"101928103","SNHG31"
"ENSG00000271425.9",34.7129543637751,-0.632558061369165,0.129378053299863,8.35688690816582e-07,1.966517850407e-06,"100132406","NBPF10"
"ENSG00000274317.2",6.57589128303082,2.02215999492661,0.343850014590681,8.44530813966227e-07,1.98655091669984e-06,NA,"LINC02334"
"ENSG00000219747.1",20.5955472504507,0.86487563135445,0.180008506714133,8.46555309521799e-07,1.99111918594691e-06,NA,"AL133260.1"
"ENSG00000185666.15",147.568066713769,1.45841851875607,0.317575050218402,8.4842467913357e-07,1.99512753045231e-06,"8224","SYN3"
"ENSG00000229618.3",7.64105529585789,2.45286846958912,0.400995484494678,8.49096379130901e-07,1.99651275131899e-06,NA,"AC011287.1"
"ENSG00000113721.14",3076.04500748456,0.790874319833821,0.162284376270799,8.49909467038078e-07,1.99823012102374e-06,"5159","PDGFRB"
"ENSG00000286502.1",4.97862858195089,3.22400600161604,0.509870035297371,8.52138464458823e-07,2.00327579072931e-06,"124902301","AL645768.1"
"ENSG00000246223.9",19.7695898854968,-1.36417041045182,0.284712111858937,8.54770876439457e-07,2.0092687657888e-06,"388011","LINC01550"
"ENSG00000089048.14",765.776589757344,0.643811924984995,0.131940275183249,8.59044664306432e-07,2.01911850273795e-06,"51575","ESF1"
"ENSG00000160182.3",5028.11236941499,1.57373704888482,0.345219663009133,8.60363297793213e-07,2.02202113566965e-06,"7031","TFF1"
"ENSG00000213904.9",23.639831130247,0.843207381533956,0.175577565309578,8.61027511474316e-07,2.02338533967702e-06,"100996307","LIPE-AS1"
"ENSG00000224003.1",4.4607924688124,1.43077337706781,0.307895801579292,8.61988511948088e-07,2.02544664935477e-06,NA,"YES1P1"
"ENSG00000280063.1",66.5011462595095,0.798461444708081,0.165619187232036,8.65950446801325e-07,2.03455828014393e-06,NA,"AC012676.5"
"ENSG00000115297.11",12.254694588231,-1.21867796819211,0.25372649851751,8.66861057364556e-07,2.03649972247449e-06,"3196","TLX2"
"ENSG00000168004.10",29.5595922859949,-1.65654812372005,0.347963482232219,8.68043046893307e-07,2.03907827058263e-06,"117245","PLAAT5"
"ENSG00000261390.6",8.20367604690634,-1.09160694557597,0.226871231846569,8.70486229049345e-07,2.04461863638267e-06,"102467146","MAFTRR"
"ENSG00000104321.11",280.918390624534,-1.18704555144425,0.246953577533716,8.78069088710102e-07,2.06222894752951e-06,"8989","TRPA1"
"ENSG00000196696.13",128.219465474175,0.838349554412372,0.174480125745175,8.80077966327699e-07,2.06674607955649e-06,"283970","PDXDC2P-NPIPB14P"
"ENSG00000239246.3",30.215450696538,0.866132063727151,0.181422222506851,8.8114066458486e-07,2.06904057307515e-06,"100271548","AC008026.1"
"ENSG00000173376.14",197.940948684902,-1.08872646527874,0.22579621229491,8.83299410799811e-07,2.07390804323843e-06,"79625","NDNF"
"ENSG00000279744.1",20.4587667576439,1.07788949875052,0.228115430539497,8.8662629662232e-07,2.08151698828056e-06,NA,"AC132938.5"
"ENSG00000254395.1",103.350294456982,-1.58260520850348,0.332249936132867,8.92097871532753e-07,2.09415901440258e-06,"28393","IGHV4-55"
"ENSG00000230185.5",12.6966116745438,0.916248410055879,0.191813459413009,8.92844814523976e-07,2.09570880393464e-06,NA,"C9orf147"
"ENSG00000243904.1",8.77416085636787,1.27143243940483,0.272850989255203,8.94792470339272e-07,2.10007636325984e-06,"319129","RPSAP5"
"ENSG00000142621.19",49.077274196076,0.942452133241538,0.197637231970814,8.96666325926998e-07,2.1042698819229e-06,"114827","FHAD1"
"ENSG00000070371.16",148.58534263478,0.756436269615134,0.156835077590826,8.98259462093824e-07,2.10780386598551e-06,"8218","CLTCL1"
"ENSG00000128606.13",57.7908296393069,-0.833846984298327,0.172010775727067,8.98672863579379e-07,2.10856913509545e-06,"10234","LRRC17"
"ENSG00000170323.9",174.845417488958,-1.50892150385076,0.404934595958673,9.06326571404277e-07,2.12549504611991e-06,"2167","FABP4"
"ENSG00000211935.3",528.2204173383,-1.72345170867146,0.36292303500856,9.06495773037229e-07,2.12568551650776e-06,"28473","IGHV1-3"
"ENSG00000215093.3",30.2637640022936,1.35176465186778,0.261258129291413,9.08918734469299e-07,2.1309535783385e-06,NA,"EEF1A1P29"
"ENSG00000007933.13",36.5307896030799,0.904075281260156,0.189236627421544,9.09317705639564e-07,2.13168210442964e-06,"2328","FMO3"
"ENSG00000164047.6",3.0471739255882,-1.39454826486036,0.292607084354725,9.10267902448668e-07,2.13349558819944e-06,"820","CAMP"
"ENSG00000240695.1",5.98579824557554,1.23043119582747,0.262422817308218,9.18178838112046e-07,2.15099396187211e-06,NA,"AC117382.1"
"ENSG00000269446.2",3.84943759091962,2.61965126626902,0.616161134676057,9.21213853485108e-07,2.15789477411288e-06,NA,"AC006967.3"
"ENSG00000180245.7",9.01494516168418,1.4192203835783,0.257129504736101,9.23297557535524e-07,2.16256606786798e-06,"10692","RRH"
"ENSG00000156172.6",76.812728129344,0.591520719399433,0.121889586989737,9.25268294371642e-07,2.16697188755514e-06,"157657","C8orf37"
"ENSG00000138075.14",27.0775793362588,-2.04443087885103,0.264584221135569,9.25461147151828e-07,2.1672134646882e-06,"64240","ABCG5"
"ENSG00000127324.9",24631.2231771994,-0.698632381925231,0.148616988756443,9.28450190784865e-07,2.17400238509036e-06,"7103","TSPAN8"
"ENSG00000272980.4",4.80132888684752,2.04163506794235,0.363200841650903,9.33131643208126e-07,2.18454074611515e-06,NA,"Z94721.2"
"ENSG00000119782.14",40.0587573385374,-1.0525871474316,0.218742297639512,9.3388593105194e-07,2.18609476738832e-06,"2281","FKBP1B"
"ENSG00000235837.1",6.03011092912745,1.44941321653239,0.314257311649698,9.39183927062711e-07,2.19828363474473e-06,NA,"AC073333.1"
"ENSG00000259529.2",7.34487050878175,0.822268701796907,0.170444145958732,9.3989295460961e-07,2.19973009622863e-06,NA,"AL136295.5"
"ENSG00000179071.5",15.2482450341136,-0.864656938973582,0.178983311787116,9.41176086498822e-07,2.2025197839802e-06,"220388","CCDC89"
"ENSG00000198561.15",805.289405488993,-0.655193106761657,0.135164459945361,9.43483358371351e-07,2.20770536932221e-06,"1500","CTNND1"
"ENSG00000252916.1",4.25273290810878,1.20916549894063,0.256281142267287,9.43887058681909e-07,2.20822226568751e-06,"106479903","RNU6-762P"
"ENSG00000283283.2",2.63124107557468,1.64876944359727,0.358347280998879,9.43829084970629e-07,2.20822226568751e-06,NA,"AC013268.4"
"ENSG00000278493.1",6.20390832219132,1.10604191212206,0.235253626589925,9.46108862621294e-07,2.2132058598887e-06,NA,"AC039056.2"
"ENSG00000203684.5",6.30430890293075,1.06750666650555,0.227327882743127,9.51626563716606e-07,2.225682263252e-06,"574432","IBA57-DT"
"ENSG00000253957.1",4.33955024305705,-1.76159796000669,0.372429805639667,9.60451512278412e-07,2.24610478527214e-06,"28443","IGHV3-22"
"ENSG00000121741.16",2718.23480387213,0.612211817090894,0.126013490859176,9.64221581740986e-07,2.25470319539898e-06,"7750","ZMYM2"
"ENSG00000131116.12",349.862717589438,0.667544541751705,0.138142977507659,9.65731363084013e-07,2.2580150713355e-06,"126299","ZNF428"
"ENSG00000234405.2",8.38133435630406,1.12275676761484,0.238390730640996,9.72499061194248e-07,2.27361886185921e-06,NA,"Z69733.1"
"ENSG00000165621.8",198.30460066203,1.27874490049368,0.276213766228654,9.74255243895615e-07,2.27750427600562e-06,"27199","OXGR1"
"ENSG00000241627.3",8.83252063261774,0.911053541312089,0.190376634234951,9.76703698419136e-07,2.28300709692399e-06,NA,"UBQLN4P1"
"ENSG00000226281.4",16.5608709550837,-1.06162506222274,0.221189235131205,9.79324451249719e-07,2.28891155482183e-06,"105374901","AL031123.1"
"ENSG00000213606.3",5.06527004982708,-1.75156658868824,0.371123616855651,9.87918236428942e-07,2.30855059407324e-06,NA,"AKR1B10P1"
"ENSG00000230202.1",414.855764045408,1.10704808567755,0.235779731015272,9.89025785503425e-07,2.31091518160181e-06,NA,"AL450405.1"
"ENSG00000250133.2",4.88337301741839,2.29610285471519,0.528986569882141,9.90219766882643e-07,2.31325754862548e-06,"100874364","HOXC-AS2"
"ENSG00000267374.2",65.2211763681643,1.21607103843863,0.261635000183516,1.00293746945454e-06,2.34251442981648e-06,"647946","MIR924HG"
"ENSG00000163884.4",56.7209890241621,-1.11001520398926,0.231799997015114,1.0036968698479e-06,2.34406151527552e-06,"28999","KLF15"
"ENSG00000170092.14",17.3587228655456,1.32659910415538,0.241640161320621,1.00544950885415e-06,2.34770079577812e-06,"442590","SPDYE5"
"ENSG00000138080.14",3109.90279942841,-0.876179014715209,0.184559683724677,1.00591448411196e-06,2.34855952224054e-06,"11117","EMILIN1"
"ENSG00000237372.4",7.98650362485779,1.07431019756542,0.227773032949453,1.01470300756842e-06,2.36816312430961e-06,"100129066","UNQ6494"
"ENSG00000169744.13",199.581434493653,-0.692746728107087,0.143093024570362,1.01600835065031e-06,2.37098056135531e-06,"9079","LDB2"
"ENSG00000251230.6",3.39611937035953,2.02445978975777,0.414124156769232,1.01817367662967e-06,2.37580413631184e-06,"731424","MIR3945HG"
"ENSG00000117984.15",11171.5968191207,-0.58773733608398,0.12312697039744,1.02809630033475e-06,2.3982626837972e-06,"1509","CTSD"
"ENSG00000249565.2",17.3125318742418,0.917840157707593,0.19295584121106,1.02834195297153e-06,2.39860413050706e-06,NA,"SERBP1P5"
"ENSG00000272942.1",2.47881701896862,1.7913581030795,0.393994288009377,1.02962508764791e-06,2.40090166176755e-06,NA,"AL022324.3"
"ENSG00000132141.14",61.1292061223062,0.661116024402114,0.137259404472594,1.03162049174361e-06,2.40532243587393e-06,"10693","CCT6B"
"ENSG00000282651.2",365.047841911554,-1.9654983001698,0.417244038415591,1.03838896359066e-06,2.4208701496044e-06,NA,"IGHV5-10-1"
"ENSG00000179362.14",73.5180943533313,-0.810037707731951,0.167997702154298,1.03928766250461e-06,2.42273156369271e-06,NA,"HMGN2P46"
"ENSG00000286689.1",5.56544390739015,1.06581389971417,0.225339537257325,1.04081787620559e-06,2.4260646299206e-06,NA,"AC090946.1"
"ENSG00000102931.8",40.3404550294129,1.22508322234342,0.264753278042363,1.04163009619986e-06,2.42772362764699e-06,"23568","ARL2BP"
"ENSG00000196668.4",19.8432439265632,1.19670476135928,0.257515719463573,1.04238247356314e-06,2.42924284376245e-06,"100287569","LINC00173"
"ENSG00000058673.17",6.73328433497629,1.42294696970745,0.311448795928461,1.04405711347056e-06,2.43291086626627e-06,"9877","ZC3H11A"
"ENSG00000211640.4",715.344108739066,-1.63623456232258,0.346176015055312,1.04470488041926e-06,2.43418554450086e-06,"28778","IGLV6-57"
"ENSG00000188375.5",19.4608580239509,1.06996773760399,0.22776263115796,1.04566153560686e-06,2.43617962394039e-06,"440093","H3-5"
"ENSG00000179820.16",3106.68461015976,-0.640234038515556,0.132463005375083,1.04763170861236e-06,2.4405343824197e-06,"91663","MYADM"
"ENSG00000102760.13",411.632188114767,0.769252080738244,0.159979617335285,1.05046323076111e-06,2.44689468330008e-06,"28984","RGCC"
"ENSG00000228149.1",9.44409145155454,1.34638157740308,0.291786707599412,1.05429898971815e-06,2.455592749599e-06,"8488","RPL3P1"
"ENSG00000145721.12",5.25595525805563,-1.90604056743168,0.407014396733851,1.05461734214963e-06,2.45609745385917e-06,"167410","LIX1"
"ENSG00000261652.3",46.5085174263537,-0.639017596961382,0.132058938764509,1.05902398051183e-06,2.46612234883526e-06,"145788","C15orf65"
"ENSG00000213654.10",568.57501348538,-0.627500020758438,0.129751893492173,1.06447399528381e-06,2.47857476157062e-06,"63940","GPSM3"
"ENSG00000204176.14",3.28458412094971,-1.32241180621186,0.279115476713268,1.06918669779325e-06,2.48930814480918e-06,"83849","SYT15"
"ENSG00000224138.1",23.1025384873238,0.868335817929429,0.182566382061049,1.07741929904893e-06,2.5082337892679e-06,NA,"AC000123.1"
"ENSG00000211955.2",498.442760992073,-1.59432854918896,0.337840720953622,1.08706754361768e-06,2.53020730768816e-06,"28434","IGHV3-33"
"ENSG00000273329.1",91.2841470277592,0.754628712138853,0.157769647929134,1.087521220009e-06,2.53101942735935e-06,NA,"AC078846.1"
"ENSG00000072133.11",262.92410693234,-1.2534727306016,0.263616265585608,1.09130001903309e-06,2.53932470960604e-06,"27330","RPS6KA6"
"ENSG00000156096.14",5.37621402673558,4.75815515221895,0.607645086363168,1.09298876569607e-06,2.54300930077205e-06,"7363","UGT2B4"
"ENSG00000283098.2",3.42720029208372,2.28681468313625,0.528826363561624,1.09678864746991e-06,2.55160459536572e-06,NA,"AL132857.1"
"ENSG00000100417.12",807.983755691972,-0.634400679034602,0.131272937760823,1.09717128262343e-06,2.55224900714251e-06,"5372","PMM1"
"ENSG00000212747.5",149.059355070919,-0.806385362837085,0.167657798110577,1.10075122633814e-06,2.56008371470249e-06,"441518","RTL8B"
"ENSG00000165338.17",135.800915349782,-0.843190683253959,0.175471170805527,1.10137629469109e-06,2.56129091151572e-06,"143279","HECTD2"
"ENSG00000284652.1",3.33719614542755,-0.973827458005935,0.204559965234192,1.10819880889075e-06,2.57690887611169e-06,NA,"BX323043.1"
"ENSG00000271133.5",79.1964457448514,0.786305377793863,0.164846127275777,1.11049680733702e-06,2.58175547202295e-06,"101927811","AC004130.2"
"ENSG00000105357.19",18027.8966108427,-0.619850925294709,0.1302818474464,1.11374468432333e-06,2.58905720901104e-06,"79784","MYH14"
"ENSG00000111331.13",3583.62031934424,0.723826298783451,0.148659756273364,1.11400143214487e-06,2.58925681044682e-06,"4940","OAS3"
"ENSG00000179954.16",507.813441089863,-1.19269143826017,0.25077155655178,1.11404489009084e-06,2.58925681044682e-06,"284297","SSC5D"
"ENSG00000287202.1",13.1047287597407,1.73124500108805,0.275418459647049,1.11451929350606e-06,2.59011024731688e-06,NA,"AC008119.1"
"ENSG00000170421.12",101356.881602128,-0.624708520086877,0.12932797550264,1.1166820321401e-06,2.59488678431325e-06,"3856","KRT8"
"ENSG00000224843.8",12.1487208541645,0.953459172963787,0.202580539256755,1.12178146931364e-06,2.60598464409784e-06,"100133205","LINC00240"
"ENSG00000104043.15",90.7744844421552,-0.892285277158403,0.185931243928441,1.12602434099632e-06,2.61558966238546e-06,"79895","ATP8B4"
"ENSG00000198910.14",477.516518929912,-1.51427194466649,0.320932625646228,1.13130649979064e-06,2.62735413197558e-06,"3897","L1CAM"
"ENSG00000188452.14",16.187778453216,1.59781485817713,0.355737822093082,1.13592459892059e-06,2.63782567377178e-06,"375298","CERKL"
"ENSG00000258810.1",4.8040576643711,-1.01382717546374,0.212412411883388,1.13716256431423e-06,2.64044666543315e-06,NA,"AL133371.2"
"ENSG00000268573.1",54.822654281644,-0.643451854696674,0.133472590298272,1.13857834166928e-06,2.64347998603977e-06,NA,"AC011815.1"
"ENSG00000140873.16",15.4933237057624,1.35922105564928,0.296842011000078,1.14398062342519e-06,2.65576745094193e-06,"170692","ADAMTS18"
"ENSG00000113327.17",6.2486887604781,-2.32351323838989,0.49720400241022,1.14463083740363e-06,2.65702162102918e-06,"2566","GABRG2"
"ENSG00000121064.13",1056.87472756088,-0.592381658009174,0.122517000099694,1.14537245651638e-06,2.65848770769869e-06,"59342","SCPEP1"
"ENSG00000183439.9",10.9916634119589,-1.00820916756367,0.211407789249727,1.14925581007847e-06,2.66698879756947e-06,"391712","TRIM61"
"ENSG00000213100.2",4.6415451146139,1.35361786040721,0.293324284515861,1.14985933857995e-06,2.66813307914825e-06,"139060","KRT18P68"
"ENSG00000164099.3",245.99831124928,-0.786106334058917,0.163476058592244,1.15045491542986e-06,2.66925869171089e-06,"8492","PRSS12"
"ENSG00000204889.10",78.0159546217218,2.03438424661804,0.474315594942215,1.15145248494188e-06,2.6713166925481e-06,"125115","KRT40"
"ENSG00000247950.7",33.9159698946461,0.672894055433013,0.140450392108675,1.15706653843191e-06,2.68382561141656e-06,"100533182","SEC24B-AS1"
"ENSG00000142227.11",729.108324303545,-0.810142074263214,0.16865240120961,1.16138740729241e-06,2.69358930212006e-06,"2014","EMP3"
"ENSG00000233154.6",5.18898446057141,1.17539429975483,0.252714370363055,1.16165472568633e-06,2.69395067888094e-06,"101929023","LINC01762"
"ENSG00000217447.1",3.61240357963264,1.2404244639583,0.26614428293914,1.16503893097011e-06,2.70153955007561e-06,NA,"AL021331.1"
"ENSG00000212124.2",6.77091013081256,1.992073435943,0.384459119583834,1.16733662131068e-06,2.70660775152265e-06,"259294","TAS2R19"
"ENSG00000196405.13",674.671963314729,-0.761284181414822,0.1582485912784,1.17051420073682e-06,2.71371491121789e-06,"51466","EVL"
"ENSG00000234362.6",5.15790901935621,1.4227823463762,0.312128085666113,1.17409958079249e-06,2.72176605948442e-06,"101929723","LINC01914"
"ENSG00000263847.1",10.1345192877049,1.26678132398476,0.274773870913397,1.17573389169051e-06,2.7252931807774e-06,NA,"AP005899.1"
"ENSG00000124575.7",18.2298713593551,3.74683753643893,0.407671596422815,1.18224422107369e-06,2.73959527921928e-06,"3007","H1-3"
"ENSG00000218014.1",49.1340949870967,1.48354853326787,0.32890206472494,1.19717082036579e-06,2.77365238013402e-06,"441160","KRT19P1"
"ENSG00000044524.11",125.250729734241,-0.997508456227112,0.209149397454606,1.19913828677451e-06,2.77794429077305e-06,"2042","EPHA3"
"ENSG00000263624.1",4.66809508467704,1.86185494468515,0.385479100977348,1.19939719972785e-06,2.77827769371285e-06,NA,"AC055811.1"
"ENSG00000148488.17",64.8243627517365,-1.18701222413104,0.250270945626091,1.2027595728349e-06,2.78553213954094e-06,"338596","ST8SIA6"
"ENSG00000230074.3",48.6558144249975,-0.744708963907518,0.155149149759806,1.21325786016256e-06,2.80930706359282e-06,NA,"AL162231.2"
"ENSG00000010219.13",567.402778473979,0.586226835996615,0.122021597779438,1.21469004644686e-06,2.81208427770756e-06,"8798","DYRK4"
"ENSG00000237973.1",2768.64827707044,-1.15530946241143,0.243593222809159,1.21459439778255e-06,2.81208427770756e-06,"107075141","MTCO1P12"
"ENSG00000166136.16",286.177741227415,0.904495962233484,0.191316877139846,1.21532342798809e-06,2.81328102138472e-06,"4714","NDUFB8"
"ENSG00000087128.10",8.22780925810143,4.59817107528985,0.568670953028229,1.21694367676889e-06,2.81676175807017e-06,"28983","TMPRSS11E"
"ENSG00000160963.14",6.96879070874415,1.71016686473179,0.285132494002589,1.21727737960197e-06,2.81726424860461e-06,"136227","COL26A1"
"ENSG00000272145.1",31.1240668887967,0.720287264758085,0.150321331894825,1.21781436790668e-06,2.81817511859236e-06,NA,"NFYC-AS1"
"ENSG00000162994.16",122.308421857848,0.738681130937083,0.154969005365396,1.22496083231413e-06,2.83368955464471e-06,"130162","CLHC1"
"ENSG00000226415.1",110.068554641007,1.02904857542395,0.22015920998655,1.22598038211329e-06,2.83577654685085e-06,NA,"TPI1P1"
"ENSG00000188732.11",329.95524845266,0.759950057376587,0.159305471888593,1.23325958355874e-06,2.85206772650323e-06,"340277","FAM221A"
"ENSG00000174915.12",1159.32672897264,0.59200605564723,0.123375097628277,1.25083120558491e-06,2.89215062943166e-06,"81490","PTDSS2"
"ENSG00000268938.2",4.3295757363596,0.936920605479655,0.198139450757098,1.25201022753526e-06,2.89459972222505e-06,NA,"AC005387.1"
"ENSG00000135074.16",1391.70009014586,0.739284102646572,0.154261531520628,1.25261887470885e-06,2.89545273755891e-06,"8728","ADAM19"
"ENSG00000271869.1",18.7351613240649,0.789059947364206,0.166118712420238,1.26764978892493e-06,2.92963639759195e-06,"118597835","AC026979.2"
"ENSG00000120440.15",30.8106654265199,0.97174313892362,0.207228277154303,1.26792048582512e-06,2.92998172525441e-06,"83887","TTLL2"
"ENSG00000197355.11",651.05341444041,0.682669701056452,0.142907293307493,1.2689790631647e-06,2.9315867437425e-06,"91373","UAP1L1"
"ENSG00000270061.1",5.17733841672946,1.44227143792675,0.318039795468442,1.2698390432637e-06,2.93329298071048e-06,NA,"AC068790.5"
"ENSG00000169508.7",258.253489251045,-0.938732017669022,0.197064603444603,1.27927062100174e-06,2.95451469299321e-06,"1880","GPR183"
"ENSG00000175697.11",7.63854429875558,-1.14940963940771,0.244074983171678,1.28678684633438e-06,2.97158958205302e-06,"165829","GPR156"
"ENSG00000256897.1",6.44145740098315,1.58272603961725,0.327087069351296,1.29526298759452e-06,2.99087773872538e-06,NA,"AC018410.1"
"ENSG00000196159.14",388.511993449064,-0.963405690302685,0.203278237279876,1.2995484735961e-06,2.99991315899883e-06,"79633","FAT4"
"ENSG00000155066.16",1170.22965115392,-1.15950351201211,0.245265842514114,1.30084600806644e-06,3.00262153003586e-06,"150696","PROM2"
"ENSG00000225695.1",14.9717888260856,0.947025565292282,0.20180986372742,1.30147618279108e-06,3.00378912650291e-06,NA,"HNRNPA1P35"
"ENSG00000259075.6",5.52890456727135,0.987870016562807,0.2108381182109,1.30352648612645e-06,3.00794650475787e-06,"100528030","POC1B-GALNT4"
"ENSG00000281026.1",89.3637795939932,1.49710648357419,0.222340787408393,1.30644642403702e-06,3.01439648598362e-06,"116828","N4BP2L2-IT2"
"ENSG00000274849.1",14.1634922023375,0.73550753688789,0.15463690130766,1.30671415452691e-06,3.01472631525688e-06,NA,"AC023043.4"
"ENSG00000232995.7",26.9193181546687,0.923365933625978,0.196601956450936,1.30813824053332e-06,3.01714748365489e-06,"127814295","RGS5"
"ENSG00000279529.1",28.685143851091,0.706443010485555,0.148463801618672,1.30811263500405e-06,3.01714748365489e-06,"105372295","AC008764.8"
"ENSG00000072609.18",773.360926519509,-0.707273824124801,0.147498151843076,1.30990055954696e-06,3.02092377994029e-06,"55743","CHFR"
"ENSG00000182165.18",153.568484658638,-0.638340396530841,0.133018535274136,1.31704622511619e-06,3.03624396935183e-06,"11257","TP53TG1"
"ENSG00000080854.16",294.540606342985,-1.10439235459254,0.233260260253269,1.3199746187201e-06,3.04270458813831e-06,"22997","IGSF9B"
"ENSG00000266235.1",6.98543306400953,1.042600757396,0.222792650728596,1.32685196509834e-06,3.05826592985842e-06,"100423037","MIR3176"
"ENSG00000259456.4",47.4866244611152,0.807094309460883,0.170561747567565,1.32726536468415e-06,3.05892694941992e-06,"101927631","ADNP-AS1"
"ENSG00000286244.1",8.22290795614817,1.36754414869401,0.300235623274346,1.33008996876896e-06,3.0651443767129e-06,"112268419","AC073046.3"
"ENSG00000271384.1",4.89877669193837,1.21733279685499,0.264181641171972,1.33550508134379e-06,3.07703631177436e-06,NA,"AL161729.3"
"ENSG00000283491.1",5.98739863271117,1.10478008043697,0.237146157778277,1.33616517121279e-06,3.07826361557175e-06,NA,"AC017104.4"
