"","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrezid","symbol"
"84281",1459.05814436635,-3.36678048507352,0.308205301487827,5.67667362847479e-30,4.78073716116516e-28,"84281","AKAP19"
"9833",684.055600451617,2.08600499358444,0.189286117586328,5.6951528697834e-30,4.78073716116516e-28,"9833","MELK"
"3654",9130.93088969649,1.75807586986219,0.157757752714563,5.67498132669853e-30,4.78073716116516e-28,"3654","IRAK1"
"23560",1457.54619609939,1.3243596670175,0.118689538873657,6.48608638420814e-30,5.42131040053449e-28,"23560","GTPBP4"
"9340",171.720263944455,-3.77620487243142,0.361672588606384,7.6629737365917e-30,6.35048568170738e-28,"9340","GLP2R"
"10171",396.316112696089,1.35488604641418,0.121390471906073,7.77574820642167e-30,6.4166396745789e-28,"10171","RCL1"
"24137",799.68044475881,1.8856509531349,0.172374816452078,1.04426433928137e-29,8.58103291455895e-28,"24137","KIF4A"
"643236",425.295445024266,-4.65490315285768,0.444927276280042,1.15953740613079e-29,9.48823150604923e-28,"643236","TMEM72"
"2641",2016.60830788209,-5.77643386782993,0.555197090025817,1.31438701220024e-29,1.07103293148953e-27,"2641","GCG"
"5697",14163.917056201,-6.61899431563934,0.656236142848414,1.63119534296745e-29,1.32364705434546e-27,"5697","PYY"
"5125",1006.92450581029,-2.39940309326758,0.219497920983168,1.73883654816425e-29,1.40513866288377e-27,"5125","PCSK5"
"51018",502.344925518839,1.17860391699536,0.106045814942513,1.96923422644664e-29,1.58474531239869e-27,"51018","RRP15"
"729533",113.899088799477,1.34244846158735,0.120588675665193,2.10924513686949e-29,1.69043411689438e-27,"729533","FAM72A"
"89958",5299.33551317549,2.68242930599417,0.251293123752875,2.31224595953651e-29,1.84553237958908e-27,"89958","SAPCD2"
"83540",358.728323662592,2.09579520481872,0.191622521984381,2.80647309123095e-29,2.23085973272338e-27,"83540","NUF2"
"220042",121.199890923148,2.19485696826663,0.201372382200079,2.89922530104258e-29,2.29522002999205e-27,"220042","DDIAS"
"283487",98.0372763538002,2.85293917846205,0.261012044591548,2.91325812861317e-29,2.29699198602193e-27,"283487","PRECSIT"
"10213",1761.81158886174,1.37084859019756,0.124176194832034,3.17749779644572e-29,2.49523264458792e-27,"10213","PSMD14"
"1805",1541.48229196639,-3.92529823660553,0.388862924939468,3.21690285470102e-29,2.51603144961054e-27,"1805","DPT"
"100048912",1211.02056443329,-4.53013321544477,0.444978503742235,3.34309774231925e-29,2.60427314126669e-27,"100048912","CDKN2B-AS1"
"10606",2914.89830110106,1.39032225766036,0.126043283188732,3.62049466139193e-29,2.80912882592063e-27,"10606","PAICS"
"2675",192.682565409357,-2.96274458628679,0.27799774311973,3.65680738773586e-29,2.82604459826016e-27,"2675","GFRA2"
"147381",52.9699044647624,-3.80366326776294,0.367372219353838,3.9891379806537e-29,3.07069020447553e-27,"147381","CBLN2"
"133121",44.6219816272045,-3.13170515821379,0.294753994757412,4.74775025048071e-29,3.64025339087055e-27,"133121","ENPP6"
"176",179.917432762926,2.91657734955498,0.276982864021908,5.78579686711123e-29,4.41876054850946e-27,"176","ACAN"
"3777",117.228043081388,-3.26565440045648,0.308027484170398,6.92591297850023e-29,5.2688341896989e-27,"3777","KCNK3"
"23302",843.051318286606,-3.21656466410853,0.308060183372845,7.32017511755637e-29,5.54709768149457e-27,"23302","WSCD1"
"27306",119.448717482832,-2.451725440906,0.228349705524303,1.00404064586195e-28,7.57895022409363e-27,"27306","HPGDS"
"9837",568.106205221838,2.01112511057587,0.187367596819543,1.01130058940178e-28,7.60427759791495e-27,"9837","GINS1"
"11171",2636.09480862609,1.15507211741138,0.105544577626045,1.05652765045918e-28,7.91379845872793e-27,"11171","STRAP"
"23140",3215.26254839489,-1.55213635194656,0.142286327493624,1.13416286831769e-28,8.46276699635517e-27,"23140","ZZEF1"
"10732",579.256330002777,1.45301589180435,0.133665517406298,1.14119456532593e-28,8.48273441210784e-27,"10732","TCFL5"
"23212",1088.86640284825,1.76446226756993,0.163045873334774,1.17810620296829e-28,8.69516493378217e-27,"23212","RRS1"
"768",4096.02931905926,5.68793236689084,0.640990018638075,1.17870271759614e-28,8.69516493378217e-27,"768","CA9"
"1404",222.05784223251,-2.99034725388597,0.289128672098871,1.32465924267041e-28,9.73499575509669e-27,"1404","HAPLN1"
"9745",84.3731131664316,-3.04984075947268,0.291821010391308,1.37150201164743e-28,1.00413540138473e-26,"9745","ZNF536"
"79148",2738.35134929294,-3.35536363602547,0.314271481908111,1.70094632493076e-28,1.2406715235216e-26,"79148","MMP28"
"55839",895.231083890597,1.5767380449142,0.145599720537213,1.71814813978486e-28,1.24854235157874e-26,"55839","CENPN"
"2674",276.891280609247,-3.24032804760997,0.313574352030201,1.87666408452252e-28,1.35866293851584e-26,"2674","GFRA1"
"57452",98.837256666677,-2.81573468706801,0.262586232531331,1.92185015919004e-28,1.38622340186022e-26,"57452","GALNT16"
"1030",1418.46020400343,-2.28242255636611,0.214850359204696,2.73547488105018e-28,1.96580713315322e-26,"1030","CDKN2B"
"11075",335.304521713014,-2.72977265952073,0.258386441412488,3.49425968162254e-28,2.50186423895584e-26,"11075","STMN2"
"845",62.0645932546394,-3.85151345806603,0.384632966421757,3.66286149800529e-28,2.61297537266128e-26,"845","CASQ2"
"11155",93.5437144286792,-2.92283390600404,0.27892650107166,4.44017148228223e-28,3.15592480355644e-26,"11155","LDB3"
"58157",21.6180606036411,-4.38411849208273,0.432096438437201,5.07145831185466e-28,3.59151456812253e-26,"58157","NGB"
"10953",1557.57456453845,1.81747906485757,0.171558432756622,5.5643778407968e-28,3.92631371193905e-26,"10953","TOMM34"
"441501",15.9198424193238,-2.53285438802297,0.236277861426758,6.08010972270074e-28,4.27473418229592e-26,"441501","LINC00891"
"79608",63.7506253084465,-2.46909687087694,0.234837035365149,6.1485653014862e-28,4.30731328224618e-26,"79608","RIC3"
"105374527",64.2024339510608,-4.76469426518028,0.488202480998617,7.944457298102e-28,5.54545899213393e-26,"105374527","PPARGC1A-AS1"
"51228",2104.9668881241,-1.35710341607897,0.125990381814171,8.11437194390127e-28,5.64383548598133e-26,"51228","GLTP"
"100287482",43.9769489503566,3.55547175735657,0.341529498278748,8.95397913247055e-28,6.20564923860726e-26,"100287482","SMKR1"
"23109",81.2160635555275,4.15666044012627,0.409100704337454,9.1540768396872e-28,6.32183143450029e-26,"23109","DDN"
"6327",32.8900590958291,-3.0980427623102,0.291633309763525,9.5590273557243e-28,6.57816458490215e-26,"6327","SCN2B"
"340024",1148.26774129347,-5.74384231965088,0.602959389704842,9.6021191902621e-28,6.58455180388572e-26,"340024","SLC6A19"
"760",9650.03970876136,-4.22435970436592,0.423296524445264,1.09244523354345e-27,7.46504242921355e-26,"760","CA2"
"29106",51.2078076405169,-3.75384490542722,0.370181322060774,1.55201721750794e-27,1.05683689898486e-25,"29106","SCG3"
"5333",1716.8764804511,-2.1091195286213,0.199116528950437,1.57449776079176e-27,1.06840919482298e-25,"5333","PLCD1"
"8671",2504.02154728949,-4.05701199991337,0.395991545728418,2.1621766673204e-27,1.4620968956967e-25,"8671","SLC4A4"
"23228",487.673111667099,-1.85188471719494,0.176446852843188,2.24952538235609e-27,1.51589989001332e-25,"23228","PLCL2"
"9156",273.712447000282,1.97790344297156,0.187202401148554,2.38210004278892e-27,1.59970339080394e-25,"9156","EXO1"
"6424",708.550867691372,3.66703993258628,0.363589735857502,2.45822328476991e-27,1.64515115020254e-25,"6424","SFRP4"
"4172",3489.36333032818,1.53222662464562,0.144193730234685,2.95593080925605e-27,1.964735580555e-25,"4172","MCM3"
"7146",621.664007691075,-3.83581495243423,0.381138284279098,3.33390018076415e-27,2.20842537484292e-25,"7146","TNXA"
"9452",568.645896356634,-2.41360757906653,0.230782759851295,3.48823040644301e-27,2.302823293745e-25,"9452","ITM2A"
"6241",1884.94489153276,1.79116212740062,0.170185221373405,3.69791315744119e-27,2.43300198449889e-25,"6241","RRM2"
"253868",52.3114816674712,-2.99632159640457,0.291665921414241,4.09129318927714e-27,2.68275874953442e-25,"253868","CRMA"
"6586",1224.58948905454,-2.69153126587991,0.264404382794621,4.26207345275351e-27,2.78536511719378e-25,"6586","SLIT3"
"7732",106.660222027116,-2.17953293716015,0.207165945986886,4.43753917097162e-27,2.89033696838369e-25,"7732","RNF112"
"6900",44.9887952256661,-4.1031096534529,0.414620589832152,6.29423807275786e-27,4.08600954889864e-25,"6900","CNTN2"
"6696",3987.57281726643,4.43906258796848,0.463425023145753,6.58414187921395e-27,4.26000541852797e-25,"6696","SPP1"
"8406",331.511119977253,-2.73006222442074,0.271323797568523,7.07994878992295e-27,4.56562922793872e-25,"8406","SRPX"
"9128",1101.99623394634,1.15029445605258,0.108771557806363,7.52483274757127e-27,4.83650553659902e-25,"9128","PRPF4"
"9429",530.404072890835,-3.68931126368572,0.370101771296874,7.73134940613963e-27,4.9528957133082e-25,"9429","ABCG2"
"440145",698.02197258361,1.45552096775898,0.138517670638455,8.34987521243026e-27,5.33160064793703e-25,"440145","MZT1"
"908",5870.36882262949,1.46827753870267,0.139971502348898,8.5837993268155e-27,5.46305529051411e-25,"908","CCT6A"
"25902",927.965779970185,2.32472924501521,0.223820870839708,8.64658843739207e-27,5.48509152502315e-25,"25902","MTHFD1L"
"64405",22.1126942768746,-3.6496995409193,0.358102856741729,9.60608371349538e-27,6.0739766337767e-25,"64405","CDH22"
"1736",2411.14871146383,1.90144493645361,0.18418273510941,1.00959866913277e-26,6.36308546322349e-25,"1736","DKC1"
"10990",547.619091760153,-2.28955749405504,0.224167493372676,1.02483523483552e-26,6.43827941884573e-25,"10990","LILRB5"
"3899",110.728829563707,-3.00680712387075,0.295193508319779,1.22837073900306e-26,7.6921286630497e-25,"3899","AFF3"
"55726",641.246294055317,1.26824488372494,0.120696828419899,1.23390155801627e-26,7.70199770588684e-25,"55726","INTS13"
"54821",175.741960220542,2.0362127211191,0.19575604358892,1.29699506877272e-26,8.06996133046286e-25,"54821","ERCC6L"
"1902",574.829040573309,-1.84664024073466,0.181658577589095,1.47449844937718e-26,9.14517748459257e-25,"1902","LPAR1"
"10894",516.436467856427,-3.38408910920935,0.341744455333463,1.64556466605982e-26,1.01737688481e-24,"10894","LYVE1"
"51001",299.629430273624,1.31542945796726,0.125465360942456,1.6584481479996e-26,1.02209739500925e-24,"51001","MTERF3"
"1269",32.5579333229907,-2.75932680908635,0.267576890477232,1.92310540615122e-26,1.1814661761765e-24,"1269","CNR2"
"759",16793.2990423458,-5.53957847271348,0.589544088613696,3.17249494920759e-26,1.94290374640937e-24,"759","CA1"
"2172",471.766753760767,4.89701752589831,0.530172012529904,3.28249842845076e-26,2.00397043555105e-24,"2172","FABP6"
"6663",109.158351632945,-3.56791579296044,0.360731736538897,3.57360942446426e-26,2.17487636067004e-24,"6663","SOX10"
"54997",1682.12838382326,3.71465759274142,0.368363137785919,4.02512425081294e-26,2.44203410543869e-24,"54997","TESC"
"63876",44.9131617789173,-2.50601382419274,0.245335817369617,4.63609206889612e-26,2.80397183359478e-24,"63876","PKNOX2"
"105369890",40.7282815314663,-3.7470165957481,0.389216672453998,4.88226674293682e-26,2.94371965382955e-24,"105369890","LOC105369890"
"147111",1064.03833357286,5.47422821371005,0.624233200327369,5.7916895092897e-26,3.48127016029064e-24,"147111","NOTUM"
"3195",73.1122018174329,4.30036835525183,0.432918857306671,5.92283627475072e-26,3.54914573694677e-24,"3195","TLX1"
"7004",898.379513343442,2.54682821061375,0.251955370879024,6.22993886026903e-26,3.72171961054416e-24,"7004","TEAD4"
"101929532",95.8872849140726,3.55769027214916,0.374153690732584,6.35186393540183e-26,3.78295260372938e-24,"101929532","LOC101929532"
"51010",647.473359093903,1.35879694789509,0.131912073356167,7.30357297522091e-26,4.33649645403742e-24,"51010","EXOSC3"
"4684",396.631524646216,-2.51018701986304,0.247130333877846,8.00273867337651e-26,4.73718345483306e-24,"4684","NCAM1"
"4306",1222.34923388082,-2.46252200765207,0.24503733342711,8.07893412630784e-26,4.76779521544985e-24,"4306","NR3C2"
"1802",938.286006023121,1.31558891813769,0.127614741055922,8.14877513468648e-26,4.78004204060299e-24,"1802","DPH2"
"9723",63.2502542403123,-4.60251806936593,0.511030824821663,8.14087027500003e-26,4.78004204060299e-24,"9723","SEMA3E"
"50507",44.065727577782,3.26739238232258,0.340665634794602,8.43983438399191e-26,4.93590914799527e-24,"50507","NOX4"
"79935",172.293538242945,4.23149061697272,0.447238468017911,8.9441435155794e-26,5.21518547802122e-24,"79935","CCNP"
"4869",16301.0304266966,1.38545891861589,0.134605160088703,9.66754707208659e-26,5.62016355907123e-24,"4869","NPM1"
"51816",1356.95387003479,-1.77657227247474,0.173783408201619,1.04642571424451e-25,6.06522047169995e-24,"51816","ADA2"
"270",183.854996708884,-4.03792720864562,0.429536030866414,1.12528533455508e-25,6.50294714850448e-24,"270","AMPD1"
"100506621",183.149030201864,-2.58144093847816,0.263840661275119,1.15928533422065e-25,6.67961002483646e-24,"100506621",NA
"222865",55.4362351372351,-2.3196856064728,0.232405622428166,1.23263113157824e-25,7.08126586651509e-24,"222865","TMEM130"
"24140",1092.06270536041,1.35838986669404,0.132136816084444,1.26285942872236e-25,7.23358452187294e-24,"24140","FTSJ1"
"728833",104.480314767179,1.50375598055456,0.146706052798803,1.5582539243166e-25,8.87339040235839e-24,"728833","FAM72D"
"110599583",147.409878657326,1.49835917037234,0.146341041412401,1.56620473352532e-25,8.89266390245064e-24,"110599583","EEF1AKMT4-ECE2"
"441151",23.0582443934472,-3.48928536812743,0.347721441922155,1.61300344018193e-25,9.11141419116432e-24,"441151","TMEM151B"
"58494",274.31969075875,-2.24253270503962,0.223455361952474,1.61408877840908e-25,9.11141419116432e-24,"58494","JAM2"
"375061",253.60650258182,1.72232012246529,0.170209515193922,1.63433036079118e-25,9.19901265214111e-24,"375061","FAM89A"
"8985",6675.72570057091,1.33716838589649,0.130236889813008,1.6872683735837e-25,9.46961140505547e-24,"8985","PLOD3"
"346389",995.584728203865,2.27415099059928,0.225333752512223,1.76854449623542e-25,9.89724254717952e-24,"346389","MACC1"
"81618",59842.3510191287,-2.06036495176751,0.206316125866243,1.84008680664568e-25,1.02681061774856e-23,"81618","ITM2C"
"120071",743.788703948044,3.59996576969337,0.374041968979373,2.11179679118511e-25,1.17506407166657e-23,"120071","LARGE2"
"222008",157.503816316707,-4.59321898925735,0.515706979538138,2.24655025966509e-25,1.24648337056916e-23,"222008","VSTM2A"
"6009",2445.83905596437,1.37984767286128,0.135121157908041,2.2790382597283e-25,1.26091676443774e-23,"6009","RHEB"
"4319",97.2758090982677,4.511011857411,0.476802798632406,3.06548703044808e-25,1.69122832628828e-23,"4319","MMP10"
"10225",236.102919142726,-1.74568009528968,0.171734305538118,3.23359192920983e-25,1.77893228308931e-23,"10225","CD96"
"112268447",191.189335279971,-2.56076271943718,0.264183290154932,3.44414172254053e-25,1.88942704356273e-23,"112268447",NA
"9145",260.193786475441,-2.01913307738361,0.202629323734406,3.4816680139662e-25,1.90464844303347e-23,"9145","SYNGR1"
"440712",82.3535765955665,-2.6305434831545,0.262914659898832,3.6094358940088e-25,1.96901299820228e-23,"440712","RHEX"
"26228",57.8163999573253,-2.70732978763894,0.271564372037935,3.65155406053653e-25,1.98468052725122e-23,"26228","STAP1"
"1662",636.211892527401,1.25898276141328,0.123649214836963,3.65853817346951e-25,1.98468052725122e-23,"1662","DDX10"
"57180",285.508063011875,1.2475925842234,0.12260156181557,3.82885088673007e-25,2.06556429415701e-23,"57180","ACTR3B"
"7851",4169.74348320743,-2.10077986694812,0.21490014750345,4.80094242488835e-25,2.58282745095858e-23,"7851","MALL"
"9764",972.99719504707,-1.55523775680283,0.153304161526512,4.95073398891844e-25,2.65607560424756e-23,"9764","KIAA0513"
"112268270",109.047018103548,3.27723904047466,0.331283837265426,5.34433215868849e-25,2.85936452721039e-23,"112268270","LOC112268270"
"1277",79260.9750226946,2.64397334486989,0.272973961736565,5.44233504178726e-25,2.90382123120019e-23,"1277","COL1A1"
"1836",16535.7626629571,-4.02991157798546,0.422722707793733,5.6474851126908e-25,3.00504843086485e-23,"1836","SLC26A2"
"140803",1217.07258680386,-3.95020768167219,0.406122710200269,5.90304630837228e-25,3.13247484620027e-23,"140803","TRPM6"
"8140",2885.86260095043,2.82796471978045,0.289840587536363,6.41736177530877e-25,3.39614458081898e-23,"8140","SLC7A5"
"27181",115.486864719423,-2.56354874724435,0.261571050194665,7.62529372048619e-25,4.02446057470104e-23,"27181","SIGLEC8"
"10280",2801.56390265682,1.48525827175369,0.147218008366838,8.0154872270706e-25,4.2189625337081e-23,"10280","SIGMAR1"
"5655",1487.18185602794,4.32475628118514,0.461058081796712,8.04280830215153e-25,4.22193239041512e-23,"5655","KLK10"
"944",142.568407390854,-1.47042117486839,0.146817254312057,8.61895198656331e-25,4.51220671877206e-23,"944","TNFSF8"
"7301",291.498785425908,1.84799792064934,0.185334169896274,8.82632836340659e-25,4.60838458116202e-23,"7301","TYRO3"
"30850",572.733581502897,2.33086386235443,0.236978309686624,8.91007141187762e-25,4.63966953867157e-23,"30850","CDR2L"
"5745",164.669558768219,-3.6139499484399,0.390034196047364,9.89206055208088e-25,5.13727678004734e-23,"5745","PTH1R"
"105377335",17.5739734091724,-1.95370130097803,0.194463254846199,1.01592848762904e-24,5.26202321717434e-23,"105377335","UNC5C-AS1"
"4973",86.9125702325892,3.70756167181342,0.393674447434188,1.06213291484992e-24,5.48674761716239e-23,"4973","OLR1"
"286530",301.127491295001,-1.74212656817513,0.174538072196274,1.11664513928626e-24,5.7530857374603e-23,"286530","P2RY8"
"51301",48.1971836760118,-2.44825308785125,0.246365194700593,1.1343462165754e-24,5.82886347435514e-23,"51301","GCNT4"
"283316",1379.88559496731,-2.43504151656623,0.25093476096101,1.2072788790903e-24,6.18730425533779e-23,"283316","CD163L1"
"482",51.9647069414675,-2.61063096265075,0.265738708533348,1.28996131442429e-24,6.59369989459661e-23,"482","ATP1B2"
"102724660",103.745842033737,2.01891203176534,0.204130143412456,1.34817703982012e-24,6.85674671366643e-23,"102724660",NA
