"","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrezid","symbol"
"124",1500.13920446059,-2.00935438485873,0.600387057753178,5.58223140422501e-06,4.91872062521748e-05,"124","ADH1A"
"339778",51.8142433880917,1.68533175726342,0.460327400651925,5.60676550010757e-06,4.93594715671692e-05,"339778","CIMIP2C"
"5294",249.508373978735,-1.0550502655515,0.267477911886786,5.61629605988889e-06,4.9418902821691e-05,"5294","PIK3CG"
"112476",199.637986317432,-1.10060953455542,0.278453724587512,5.6603949304573e-06,4.97237892995941e-05,"112476","PRRT2"
"30850",283.851299127106,1.09261645329822,0.285350358665518,5.66069996317572e-06,4.97237892995941e-05,"30850","CDR2L"
"140",60.4790815355835,-1.1632965829634,0.29879040808332,5.67143536446196e-06,4.97960069588929e-05,"140","ADORA3"
"105371601",18.973471400475,-2.34716887649739,0.864140515371036,5.6847987768839e-06,4.98912247109066e-05,"105371601","LOC105371601"
"9966",239.772254855558,1.03415509966153,0.261493939113815,5.72328997536379e-06,5.01017970813452e-05,"9966","TNFSF15"
"10350",106.234901120931,-1.64565549286812,0.464928885021367,5.72396843674698e-06,5.01017970813452e-05,"10350","ABCA9"
"3798",90.2675510679853,-1.53113329117925,0.426436879414671,5.73936711669905e-06,5.01922224492604e-05,"3798","KIF5A"
"391059",294.878609349609,-1.02989124253389,0.258400974625453,5.87236799498661e-06,5.12648150042727e-05,"391059","FRRS1"
"3159",6315.7412104931,1.08595923182501,0.275796550043313,5.87805325438535e-06,5.12918409087511e-05,"3159","HMGA1"
"1009",917.662491213043,1.15818223297327,0.302030167618448,5.91137637236356e-06,5.15145372563913e-05,"1009","CDH11"
"9717",41.056594949705,-1.6927419540918,0.512030322546329,5.95280464081637e-06,5.17844331687706e-05,"9717","SEC14L5"
"374393",340.276465183065,1.04772761160636,0.266392804637725,5.96135486101363e-06,5.18133028025265e-05,"374393","FAM111B"
"401022",628.167939872598,-1.67235996116637,0.507632286236198,5.97318858616762e-06,5.18800901802142e-05,"401022","HAGLR"
"4061",1789.03552994933,1.11614458753318,0.288983475145595,6.0063909917081e-06,5.20904521732723e-05,"4061","LY6E"
"6344",27.9804948409019,-1.46377208253493,0.392811129041128,6.02545017670248e-06,5.22100249781814e-05,"6344","SCTR"
"80274",216.177522514576,-1.51573856756889,0.424092251403894,6.05291259894056e-06,5.23792454171318e-05,"80274","SCUBE1"
"51617",56.2958969065173,-2.05215057139365,0.683821125600475,6.06195908470195e-06,5.24136613569867e-05,"51617","NSG2"
"102466889",7.47080516074641,-1.64979056154666,0.456339425129531,6.06218185424357e-06,5.24136613569867e-05,"102466889","MIR8071-2"
"7137",10.79444162417,2.23721758781764,0.626084782846555,6.07125619048475e-06,5.24692158032818e-05,"7137","TNNI3"
"129807",747.186641721639,-1.69811531716905,0.572357381355311,6.07824303443231e-06,5.24893632035929e-05,"129807","NEU4"
"2053",2005.48663297136,-1.12880816102481,0.298016559664699,6.07888727731432e-06,5.24893632035929e-05,"2053","EPHX2"
"112267986",10.9490887578533,1.51137743757831,0.407468298682117,6.08502300959752e-06,5.25194491390448e-05,"112267986","LOC112267986"
"1805",709.868994499543,-1.81496153546128,0.540858191734466,6.0907305699159e-06,5.2545814951609e-05,"1805","DPT"
"28814",496.06768914935,-2.07301666547991,0.658903980531158,6.1231525184854e-06,5.28018781000813e-05,"28814","IGLV2-18"
"84830",1278.31815435006,-1.84335675390087,0.623047354985471,6.15653326042912e-06,5.29290845584115e-05,"84830","ADTRP"
"10537",2635.08921213781,1.57093870070825,0.455205270403799,6.18276853227428e-06,5.31085338626578e-05,"10537","UBD"
"29106",27.9159473877376,-1.76227841449202,0.540428078330969,6.19048103356921e-06,5.31517331222102e-05,"29106","SCG3"
"64081",1644.23969977374,-1.32497037886876,0.361865881650763,6.19576766418626e-06,5.31740753432415e-05,"64081","PBLD"
"8839",88.3394171128406,-1.93673201802009,0.663082242694174,6.22520772022037e-06,5.335738404246e-05,"8839","CCN5"
"105370676",20.6164387872386,1.55582730511486,0.435475079442028,6.23470399228838e-06,5.33925709810844e-05,"105370676","LINC02320"
"5068",107.324843262605,3.02691764614105,1.48188415735872,6.24210894291923e-06,5.34253780988991e-05,"5068","REG3A"
"6549",1263.37077570828,-1.63070643793952,0.470587030549435,6.24392923560942e-06,5.34253780988991e-05,"6549","SLC9A2"
"101928058",27.0076534199532,-1.34725815547843,0.361072054160085,6.25941805557183e-06,5.35116758069774e-05,"101928058","KBTBD11-AS1"
"400935",25.838505977735,-1.45501492311214,0.419694596341098,6.26936202826775e-06,5.35735647350853e-05,"400935","IL17REL"
"100507616",12.7303647876429,-1.65996444517973,0.484441445202262,6.34164424242745e-06,5.41678694066421e-05,"100507616","LINC02397"
"6092",78.0367155466244,1.52583458484465,0.427397970711692,6.3677565912489e-06,5.43674666204562e-05,"6092","ROBO2"
"253012",1255.22991852338,-2.12619458894776,0.836296676388303,6.37141749978161e-06,5.43752855819363e-05,"253012","HEPACAM2"
"107986847",439.272794713918,-1.86344551034202,0.606727139574923,6.38114428960403e-06,5.44320025218855e-05,"107986847","LOC107986847"
"107985031",39.4973931160012,-1.13541600178408,0.295813689951272,6.48295650398042e-06,5.51371414473354e-05,"107985031","LOC107985031"
"572558",27.9953771439043,-2.14460940343727,0.725677219625826,6.5198862985181e-06,5.54036498502988e-05,"572558","PGM5-AS1"
"54905",963.08970426464,1.91230104838575,0.554058206406455,6.55730948696598e-06,5.56738904062675e-05,"54905","CYP2W1"
"105369194",62.9236529751503,-1.13020406874767,0.295536868156771,6.5651223509281e-06,5.56924811679588e-05,"105369194","LOC105369194"
"5205",6186.19111745367,-1.05026962454857,0.270984112061066,6.57188182721161e-06,5.57259568636162e-05,"5205","ATP8B1"
"107986566",193.789470026952,-1.79188012276011,0.585467842193882,6.59121262032667e-06,5.58659561760507e-05,"107986566",NA
"28412",500.537675822337,-1.69763731536971,0.526510819203368,6.59997038117117e-06,5.59162589008719e-05,"28412","IGHV3-66"
"3112",94.3908812797994,-1.00391646978076,0.259169641123528,6.68361234323516e-06,5.64317959483385e-05,"3112","HLA-DOB"
"8991",17657.407431861,-1.35124044270478,0.377128195424738,6.71441436906646e-06,5.66156188906002e-05,"8991","SELENBP1"
"9370",50.0460963705768,-2.85147627544953,1.23444418102618,6.70885178724728e-06,5.66156188906002e-05,"9370","ADIPOQ"
"342510",86.1578765117405,1.36850855917168,0.383105587732212,6.72283892152279e-06,5.66422770555183e-05,"342510","CD300E"
"4009",13.9803896133023,-2.05512184306488,0.710174168838628,6.8505592279816e-06,5.75226270402118e-05,"4009","LMX1A"
"54769",12.0423002682856,-1.64381831506977,0.47124977070828,6.84929823114038e-06,5.75226270402118e-05,"54769","DIRAS2"
"161725",103.976390040779,-1.08763173890426,0.279137425558942,6.89821239958202e-06,5.7849191875919e-05,"161725","OTUD7A"
"57595",181.74055344737,-1.35738339987248,0.381052606726171,7.01185875463795e-06,5.87028310278396e-05,"57595","PDZD4"
"102724562",444.357664383196,-1.70047152130313,0.520490851007793,7.05418697641342e-06,5.90073207891879e-05,"102724562","LOC102724562"
"203859",175.553031568743,-1.70004277560688,0.56158049369035,7.13788370607555e-06,5.9581626822564e-05,"203859","ANO5"
"4852",15.7193095801626,-2.33264811147444,0.79706063593028,7.15366481906131e-06,5.9688202500407e-05,"4852","NPY"
"6751",285.307580448647,-1.41617560400905,0.418152612308166,7.15910627732216e-06,5.97084535331357e-05,"6751","SSTR1"
"101927267",77.9654935049331,-1.11543415020559,0.292057795313254,7.21132546076061e-06,6.0068097025545e-05,"101927267","TROAP-AS1"
"9415",538.305461319035,1.28883924785983,0.35002538160538,7.28494530731682e-06,6.0579427643716e-05,"9415","FADS2"
"642968",90.3696166154004,-1.80759981217175,0.578985529841485,7.35656323839327e-06,6.11236596585964e-05,"642968","FAM163B"
"27284",3784.99065297464,-1.58822865763312,0.4738769144883,7.36700066149051e-06,6.11847166049493e-05,"27284","SULT1B1"
"10202",67.1935342183807,1.6555096040458,0.473082282696381,7.37521478596553e-06,6.12016147802284e-05,"10202","DHRS2"
"63951",49.0472305486735,-1.95011375884868,0.615396437913537,7.41566598950713e-06,6.15115209045885e-05,"63951","DMRTA1"
"28478",61.7833259816918,-1.91433454374981,0.604505058800645,7.4564136948343e-06,6.17977583545095e-05,"28478","IGHJ3P"
"6900",30.3365616238566,-1.97830459556485,0.633563017207374,7.46891008552533e-06,6.18754374630221e-05,"6900","CNTN2"
"388581",134.94695166581,-1.42055440937651,0.425581454294721,7.5097194402956e-06,6.21355566722537e-05,"388581","C1QTNF12"
"28825",2248.52457127083,-1.67581106552423,0.496912405832946,7.64338622866272e-06,6.31360276969771e-05,"28825","IGLV1-40"
"339479",62.4538352855732,-2.28097533819909,0.821953412987938,7.65731083851247e-06,6.32050999067868e-05,"339479","BRINP3"
"7148",1380.34447736876,-1.58311941376774,0.480263359765025,7.65813003717126e-06,6.32050999067868e-05,"7148","TNXB"
"54941",483.83004692003,-1.22437028679247,0.34378452852391,7.66277138546492e-06,6.321706605718e-05,"54941","RNF125"
"10874",42.8175820827917,1.66697838717332,0.498122209824991,7.99778288331408e-06,6.55983781998697e-05,"10874","NMU"
"66002",896.780122541134,-1.07955854836378,0.280399906512833,8.00663293692716e-06,6.56166260714329e-05,"66002","CYP4F12"
"28903",223.303587199661,-1.76628875114902,0.53442550486391,8.13278701820535e-06,6.65403739184682e-05,"28903","IGKV1D-12"
"6804",163.753308379119,1.00993261570903,0.261068134617929,8.13010527116084e-06,6.65403739184682e-05,"6804","STX1A"
"54831",316.190732412354,-2.13166716791582,0.993905992391442,8.16913926127226e-06,6.67826291734548e-05,"54831","BEST2"
"222546",20.0155920715261,-2.20506756662098,0.799187288557075,8.17875614368052e-06,6.68336640651913e-05,"222546","RFX6"
"100873975",10.8397557880652,-1.30355161452957,0.348821080354516,8.27457884566032e-06,6.74219900348991e-05,"100873975","CNTN4-AS1"
"84419",4324.64913477435,-1.40096483939149,0.401477741943046,8.32583750941298e-06,6.78117555042978e-05,"84419","COXFA4L3"
"101928991",22.9868698545005,-1.40862465915372,0.397093858760311,8.52980368605726e-06,6.92452259891075e-05,"101928991","CCDC92B"
"79191",12.6013402761667,1.52994310806281,0.41551531087787,8.54578626438795e-06,6.9318154924241e-05,"79191","IRX3"
"925",344.217908540742,-1.22045412263314,0.333373540580779,8.55488013019504e-06,6.93635143753186e-05,"925","CD8A"
"28464",77.5314798515419,-1.76296658806209,0.554848154608636,8.57409086871422e-06,6.94908313942272e-05,"28464","IGHV1-58"
"3291",4041.23026557321,-1.47099328572132,0.424888290367487,8.60694847616219e-06,6.96716123481081e-05,"3291","HSD11B2"
"7262",596.059514392517,1.08301210147694,0.284924257263203,8.63109580426181e-06,6.98385399063799e-05,"7262","PHLDA2"
"5396",231.573047442925,1.33340690741253,0.365409627681602,8.65161222367784e-06,6.99759636286691e-05,"5396","PRRX1"
"2826",21.4857026928958,-1.03632538690574,0.268702285954667,8.71181841453526e-06,7.04341629204548e-05,"2826","CCR10"
"100132741",13.0844564867124,-1.34300683512963,0.369548211466982,8.74098487832065e-06,7.06411376865668e-05,"100132741","LOC100132741"
"105372692",11.8792668597514,1.71900558929244,0.486847678912306,8.81765429529463e-06,7.11156743815945e-05,"105372692","LOC105372692"
"55355",395.050633638336,1.16564079790651,0.309533563692493,8.85961622129853e-06,7.13379179314965e-05,"55355","HJURP"
"23305",476.936598409065,1.65151022055442,0.526800352066149,8.8573727393939e-06,7.13379179314965e-05,"23305","ACSL6"
"114902",268.639954890621,1.00308340669151,0.261495135744038,8.87256145690062e-06,7.13551349323133e-05,"114902","C1QTNF5"
"83552",268.639954890621,1.00308340669151,0.261495135744038,8.87256145690062e-06,7.13551349323133e-05,"83552","MFRP"
"9290",68.3240042118149,-1.43392931463943,0.421745294086209,8.87793710973513e-06,7.1369390531507e-05,"9290","GPR55"
"9620",656.295209400379,1.08117358128126,0.292003072168721,8.89264893854531e-06,7.14586572716858e-05,"9620","CELSR1"
"101927297",10.3395116056618,-2.23626438738768,0.740885736248308,8.92112233454179e-06,7.16583905931078e-05,"101927297","LOC101927297"
"4319",54.4560894509615,2.22098242808802,1.00025672395881,8.96284147473211e-06,7.19060202233672e-05,"4319","MMP10"
"101927953",13.6155811304137,-1.51140704688202,0.426370061442739,9.00206420639704e-06,7.21914525507339e-05,"101927953","EPIST"
"260429",80.9783216988868,1.75512386027621,0.53086559051827,9.02799223528281e-06,7.23700810184063e-05,"260429","PRSS33"
"28898",84.0551827148123,-1.6145310859931,0.495931249742264,9.04511065818951e-06,7.2448666363695e-05,"28898","IGKV1D-27"
"22806",354.972100795228,-1.11637224967666,0.304563510836245,9.21830450427933e-06,7.3657190649764e-05,"22806","IKZF3"
"631",43.2697799065479,1.29665220263917,0.360717156143117,9.23370196210305e-06,7.3750471155378e-05,"631","BFSP1"
"254050",12.8714540856063,1.42731234116354,0.393669173883129,9.26634848600528e-06,7.39813908951199e-05,"254050","LRRC43"
"6976",12.0004091821947,-1.51107867237088,0.416716621146573,9.29845237711521e-06,7.41779076463545e-05,"6976","TRGV3"
"948",506.176866126803,-1.22953973019267,0.341168788144488,9.36320469820231e-06,7.46343495621696e-05,"948","CD36"
"79949",437.569030918699,1.46618202805665,0.420965445140135,9.48450389649711e-06,7.544941894852e-05,"79949","PLEKHS1"
"101929680",21.5486655862022,-1.53658738982371,0.450683918637712,9.50425909215522e-06,7.55762200310761e-05,"101929680","SCN1A-AS1"
"10223",10128.1581133914,-1.46212675119971,0.417998343262814,9.60591572840282e-06,7.62926939647967e-05,"10223","GPA33"
"100126311",1008.49849552422,-1.40373148488449,0.404600885399096,9.63272101878629e-06,7.64442860337014e-05,"100126311","MIR147B"
"28935",864.013230581096,-1.53981036181839,0.464217922871958,9.79282352332102e-06,7.74975023371725e-05,"28935","IGKV1-27"
"2307",32.9329418484755,1.34420125378511,0.378071889302552,9.79748201697811e-06,7.75034040704083e-05,"2307","FOXS1"
"101929531",31.9677089778392,-1.34300235179675,0.384330728185842,9.87146289618831e-06,7.79330159616174e-05,"101929531","LINC01871"
"105374304",34.2607820577118,-1.97222230228576,0.645180377200116,9.85828068366369e-06,7.79330159616174e-05,"105374304","LOC105374304"
"8824",11493.61176913,-1.04690935330343,0.281518265749442,9.86604755083537e-06,7.79330159616174e-05,"8824","CES2"
"56977",75.7057024828422,-1.29618363746343,0.36392160171892,9.87593690021546e-06,7.79372741511824e-05,"56977","STOX2"
"326343",8.42071406344636,-1.47069764930892,0.397381421533953,9.90099500233787e-06,7.80728140948681e-05,"326343","MT1DP"
"54541",2360.55199873448,1.17116898804011,0.310045698666956,9.91099740774178e-06,7.81205876054712e-05,"54541","DDIT4"
"80117",312.651752660075,-1.3306191039424,0.382606612501271,9.97815897147605e-06,7.8524979303535e-05,"80117","ARL14"
"80168",1874.46429498129,-1.57235208652977,0.496681476844123,1.00061569816755e-05,7.86827937646007e-05,"80168","MOGAT2"
"654463",328.423785108911,-2.01840718221054,0.754372390213295,1.00985541128175e-05,7.92206573729461e-05,"654463","FER1L6"
"6855",154.661251747891,-1.1621920132894,0.318342352644953,1.01936971077057e-05,7.98089930076818e-05,"6855","SYP"
"26279",85.1764627087728,-1.53464963397785,0.460922813008272,1.02722008138854e-05,8.03826011169842e-05,"26279","PLA2G2D"
"84210",8.90774750872255,-1.5455146559648,0.444397064959983,1.03051966041136e-05,8.05863933416041e-05,"84210","ANKRD20A1"
"60495",52.3591158946625,-1.77089732802268,0.518853750673139,1.03310251753714e-05,8.07246337963535e-05,"60495","HPSE2"
"6624",853.762839125802,1.06083681210462,0.287568457222636,1.03783314076246e-05,8.10303462838899e-05,"6624","FSCN1"
"102724760",47.8367166097686,-1.51988428890079,0.444092438101342,1.04235869946181e-05,8.13195790426925e-05,"102724760","LOC102724760"
"105371600",70.8389051448289,-1.45578216667982,0.413833366086102,1.05148585814652e-05,8.18382392069404e-05,"105371600","GPA33-AS1"
"10225",176.848607014177,-1.16513564356813,0.316018383171299,1.05124196814775e-05,8.18382392069404e-05,"10225","CD96"
"105375350",18.9153531647608,1.17167346689377,0.309275789122271,1.05144425331359e-05,8.18382392069404e-05,"105375350","LOC105375350"
"105377335",8.26032390195487,-1.14776000289526,0.300644396490128,1.05449686454269e-05,8.20081424925859e-05,"105377335","UNC5C-AS1"
"643911",32.5019761389641,1.87676773682284,0.551388163031607,1.057942008786e-05,8.22115155356337e-05,"643911","CRNDE"
"125",8956.14545542846,-1.94265904393508,0.667334165005773,1.05954951335741e-05,8.22718806765331e-05,"125","ADH1B"
"5450",565.727170646045,-1.50417192188199,0.446189634480358,1.06808853652542e-05,8.28050791839355e-05,"5450","POU2AF1"
"28834",222.476685948754,-1.84266557677929,0.58686327689686,1.07256924513093e-05,8.30549320076366e-05,"28834","IGLC7"
"3821",19.7028334197202,-1.34315096559557,0.367968740468257,1.07300650016713e-05,8.30563218261447e-05,"3821","KLRC1"
"105374476",18.3407032538499,-1.21758228364592,0.33667728923843,1.07676739339367e-05,8.33148770638349e-05,"105374476","SLC2A9-AS1"
"7535",293.284332328054,-1.03342336879147,0.275930921014503,1.08608773283459e-05,8.39285740375201e-05,"7535","ZAP70"
"146664",8.92198959851249,-1.27176690156452,0.339568716494021,1.08639369866822e-05,8.39285740375201e-05,"146664","MGAT5B"
"2893",17.596062367008,-1.78295816623428,0.542905574233829,1.08825073637523e-05,8.40392615443294e-05,"2893","GRIA4"
"441884",7.93554278006785,-1.34707260951273,0.366340168907417,1.0894758993442e-05,8.40683233899878e-05,"441884","CALR4P"
"54577",163.077903647962,-1.6990567577316,0.550772073848217,1.09196810882235e-05,8.4195034252834e-05,"54577","UGT1A7"
"28946",945.089567777867,-1.68293457074143,0.515810780276135,1.09489736732193e-05,8.43880430035517e-05,"28946","IGKJ5"
"54600",196.956603677374,-1.72226455711582,0.561232462931938,1.09607514612305e-05,8.44459606939142e-05,"54600","UGT1A9"
"28821",54.8366132542799,-1.70415762657763,0.522944811369994,1.10288256334932e-05,8.48713978819862e-05,"28821","IGLV1-50"
