"","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrezid","symbol"
"55740",453.836567925382,1.11301094661551,0.139982700935526,2.18081816947021e-05,0.000118687497532778,"55740","ENAH"
"22906",2144.60226027804,-0.99174466614265,0.105080316963723,2.18255681518175e-05,0.00011870710811969,"22906","TRAK1"
"57175",3891.39021268215,-1.07165951780103,0.128220809332744,2.1823681511121e-05,0.00011870710811969,"57175","CORO1B"
"91056",676.253635938269,-1.03576816881429,0.117590902905046,2.19817164295214e-05,0.000119518644412407,"91056","AP5B1"
"29993",13.7336245080054,-1.50784536882133,0.269389009082608,2.21803822002677e-05,0.000120552981899445,"29993","PACSIN1"
"25825",1154.28738056282,1.11567436239943,0.141518982009192,2.21859479025394e-05,0.000120552981899445,"25825","BACE2"
"27044",1750.25514110303,1.04235582869515,0.11946140391352,2.2358528657717e-05,0.000121452430188955,"27044","SND1"
"80725",134.034680958498,1.39719349527888,0.238673843074023,2.24500069521302e-05,0.000121910898408084,"80725","SRCIN1"
"101927325",27.3918765344755,-1.25441575384505,0.181731110843364,2.25837361571107e-05,0.000122559815786462,"101927325","LOC101927325"
"5780",626.82401832162,-0.909647797318894,0.0825170593156488,2.25791352754177e-05,0.000122559815786462,"5780","PTPN9"
"28903",36.3338108477376,-1.63758515083688,0.340655255945493,2.26958528799285e-05,0.000123129469561187,"28903","IGKV1D-12"
"349667",25.7146256372384,1.60670433633509,0.309462169011081,2.28151739501356e-05,0.000123737837308276,"349667","RTN4RL2"
"5393",128.210932618909,1.0318479164559,0.116260172811697,2.28504293654984e-05,0.000123890036455999,"5393","EXOSC9"
"2526",456.448627078406,1.09370373050774,0.135108887594356,2.28705318920778e-05,0.000123939241436154,"2526","FUT4"
"28461",54.1545889836508,-1.62470145454625,0.321885426932191,2.28738954151252e-05,0.000123939241436154,"28461","IGHV1-69"
"23483",88.0989060434291,1.14376262323314,0.149262323063613,2.29897423560397e-05,0.000124527771095215,"23483","TGDS"
"7301",126.787009601579,1.42745718832276,0.24892780349643,2.32920151292671e-05,0.000126125419868477,"7301","TYRO3"
"100526771",73.5915493274082,-1.15158736571074,0.152269180858143,2.33663099261757e-05,0.000126487959924066,"100526771","SMIM35"
"115273",35.8666758239054,-1.210478845521,0.168464903585207,2.34580203757474e-05,0.000126944518056,"115273","RAB42"
"4521",159.549566987157,1.13295665494747,0.146503446502958,2.35254233540671e-05,0.000127269289344788,"4521","NUDT1"
"392617",18.5926114315536,1.56718724365474,0.293164212896439,2.3563889630193e-05,0.000127437362285738,"392617","ELFN1"
"4629",10239.0464451837,-1.5560540942261,0.302979710765275,2.36769939625982e-05,0.000128008857817248,"4629","MYH11"
"5169",219.733860602379,-1.47174180345669,0.277905733393657,2.39365533281319e-05,0.000129371550385024,"5169","ENPP3"
"3127",559.725046141518,-1.3829653693063,0.235331176986275,2.42017880877323e-05,0.000130764052638391,"3127","HLA-DRB5"
"149175",138.505334217606,1.31438719010695,0.209318687850285,2.4602663091997e-05,0.000132888326045672,"149175","MANEAL"
"9363",13.8856211963832,-1.25248743109157,0.17920835866012,2.46584016904125e-05,0.000133147639221742,"9363","RAB33A"
"79621",180.606844050861,1.10067680443783,0.137635268767598,2.49632639990212e-05,0.000134751558252316,"79621","RNASEH2B"
"6272",1305.78181398368,-1.03108310479725,0.117265366230028,2.50026593243125e-05,0.000134921931974086,"6272","SORT1"
"105378230",19.6253838337327,-1.52105173617523,0.275646849257064,2.50235149839647e-05,0.000134992184653552,"105378230","LOC105378230"
"3902",84.9977514356165,-1.22483032540343,0.175426182262853,2.51334880544204e-05,0.00013554299678691,"3902","LAG3"
"107987269",90.8665159844632,-1.10514030288168,0.138110632962119,2.52593486748493e-05,0.000136179117660181,"107987269","LOC107987269"
"9214",114.643123624968,-1.33300896776328,0.212267868855175,2.52895244412583e-05,0.000136299142209222,"9214","FCMR"
"92960",126.378641413258,-1.14098922745889,0.15029930016895,2.54385531820336e-05,0.000137059455289499,"92960","PEX11G"
"101929732",11.3808026125879,-1.37859144921792,0.221640500036539,2.54627824392506e-05,0.000137147100536614,"101929732","LOC101929732"
"3084",92.5727845720438,-1.49289568285216,0.279066919191014,2.55839601021824e-05,0.000137713660237529,"3084","NRG1"
"2263",314.579831231342,-1.48987325253692,0.278817926564214,2.55797368689915e-05,0.000137713660237529,"2263","FGFR2"
"28434",196.64241884238,-1.58999464020841,0.331571952647141,2.56155621602516e-05,0.000137840692974175,"28434","IGHV3-33"
"51154",393.340820816093,1.05748184688363,0.125011065307173,2.5660097875564e-05,0.000138037222331852,"51154","MRTO4"
"51053",185.393771307348,1.0782929658832,0.130987273143777,2.58188440073302e-05,0.000138842215119003,"51053","GMNN"
"203260",266.190117777561,-1.01930542808471,0.113857788801523,2.58258610880283e-05,0.000138842215119003,"203260","CCDC107"
"55199",56.5568340487286,1.03358482249972,0.11673516571772,2.60237880513459e-05,0.000139862636250993,"55199","FAM86C1P"
"6191",7889.85447794788,1.03525443356212,0.118782505107213,2.61513660454774e-05,0.000140504454190065,"6191","RPS4X"
"7942",421.183295293419,-1.00064819036659,0.108794605843198,2.63119374084303e-05,0.000141323081340883,"7942","TFEB"
"2887",333.180656347215,1.15440801305033,0.155236141162962,2.63702912483316e-05,0.000141548228966193,"2887","GRB10"
"1002",23.6671235539232,1.36936488373985,0.221186406379593,2.63630615016682e-05,0.000141548228966193,"1002","CDH4"
"200734",814.503240236535,-1.01180288738656,0.112115165867452,2.64861914429993e-05,0.000142126058444132,"200734","SPRED2"
"914",108.007134966026,-1.32103652037844,0.213136038592099,2.66076641931614e-05,0.000142733421279105,"914","CD2"
"26788",20.1875114816167,1.21178066228429,0.167318502483851,2.66198246413758e-05,0.000142754196590192,"26788","SNORD60"
"2671",848.567720690289,-1.05180313653864,0.123970347627883,2.66414059040053e-05,0.00014282546426906,"2671","GFER"
"100132911",15.2237361293464,1.19120116117177,0.160458520531097,2.67651863485714e-05,0.000143444410346653,"100132911","DPH3P1"
"63910",970.395364055527,1.38999065688179,0.240862881515025,2.68459168131383e-05,0.000143832322583611,"63910","SLC17A9"
"2894",17.1751595706302,-1.26968276147473,0.186389098323282,2.6878443886101e-05,0.000143961814657366,"2894","GRID1"
"54463",785.718789597329,-1.43369180925192,0.26274869951593,2.68982344191306e-05,0.000144023030111758,"54463","RETREG1"
"6606",175.199068914321,1.02136126844964,0.114581990063801,2.6920705050515e-05,0.000144098553292455,"6606","SMN1"
"10859",94.2763584000391,-1.30752154933499,0.207097302508134,2.69866810314329e-05,0.000144406828445614,"10859","LILRB1"
"9159",4664.24590478845,-1.16653825852157,0.157853876705959,2.70167419057391e-05,0.00014452278861067,"9159","PCSK7"
"84102",301.445008778058,-1.24233610604734,0.184967323271326,2.74809500074295e-05,0.000146960373759073,"84102","SLC41A2"
"107985305",48.0702551910003,-1.22515477385534,0.175711752230563,2.75225172707255e-05,0.000147136983236576,"107985305","CEACAM16-AS1"
"9525",788.229798611236,-1.09608963872549,0.137706843508945,2.77207470707004e-05,0.000148107196924165,"9525","VPS4B"
"2068",262.22222433422,1.10243335730014,0.13895506163121,2.77211961035418e-05,0.000148107196924165,"2068","ERCC2"
"7434",37.8730685488886,-1.61926980095709,0.329293675184292,2.77906876899015e-05,0.000148432432700326,"7434","VIPR2"
"4878",28.9284822076605,-1.130372917582,0.14459499932104,2.7890756828972e-05,0.000148920733533491,"4878","NPPA"
"572",569.913681486286,-1.04360425504125,0.121951542244774,2.79601453286489e-05,0.000149244965381462,"572","BAD"
"257194",79.133893047778,-1.48604460079582,0.278471239729222,2.79780445603574e-05,0.000149294243355687,"257194","NEGR1"
"101927811",15.8216967985587,1.16871300320351,0.154323259461117,2.8033769372069e-05,0.00014954527018702,"101927811","ITGB8-AS1"
"29078",114.954678641982,1.06793966087798,0.12841474195132,2.81657633305932e-05,0.000150202871012219,"29078","NDUFAF4"
"8323",167.356155886204,1.02177705408851,0.115103221051498,2.82438199319978e-05,0.000150572515731557,"8323","FZD6"
"57132",1333.9765808477,-1.07692364925985,0.132140212398784,2.82816183678073e-05,0.00015072737511927,"57132","CHMP1B"
"643253",84.9696447090523,1.0949468337792,0.136475692211736,2.83803068584339e-05,0.000151206552934279,"643253","CCT6P1"
"100126311",616.494357443877,-1.46503322950671,0.271230044515507,2.84248221155655e-05,0.000151396895776319,"100126311","MIR147B"
"8908",184.594907016814,1.46377890604103,0.264642556530558,2.84818855107964e-05,0.000151653934443112,"8908","GYG2"
"8445",1630.31302384874,-1.19119417915232,0.168742782597034,2.87877598251405e-05,0.000153235217239816,"8445","DYRK2"
"92345",131.979305860834,0.908443688498186,0.0831659928060403,2.88285390858958e-05,0.000153404876661895,"92345","NAF1"
"79866",88.8132663719786,1.17419225651348,0.161658251229591,2.88402633399024e-05,0.000153419869064181,"79866","BORA"
"166378",48.5792362611037,1.05403550910197,0.123477025415354,2.88996337363628e-05,0.000153688234365189,"166378","AFG2A"
"9",161.628699626721,-1.27967201142962,0.198303563129034,2.90346595807036e-05,0.000154358645456055,"9","NAT1"
"55277",137.878414867403,1.36230085649153,0.228440553080238,2.90605721259264e-05,0.000154448736460686,"55277","FGGY"
"3123",1409.45474207402,-1.24259007356673,0.18631745784034,2.9082498163342e-05,0.000154517591259582,"3123","HLA-DRB1"
"1295",104.864072721521,1.64267429980183,0.354293277687407,2.91902434634157e-05,0.000155042227461405,"1295","COL8A1"
"26503",642.28940530759,-1.15491354695556,0.156930320850826,2.92158541231161e-05,0.00015513042147678,"26503","SLC17A5"
"8464",33.6877663642007,1.18859211698021,0.164370339250122,2.92326683224249e-05,0.000155171868059713,"8464","SUPT3H"
"1943",983.546525594787,-1.44825151166606,0.263622838989608,2.93171796141096e-05,0.000155572525832729,"1943","EFNA2"
"3625",63.2917927001667,1.71069975240382,0.374820238447088,2.9545540957493e-05,0.000156736046502254,"3625","INHBB"
"84187",839.553276299487,-1.05327838367056,0.125016191570871,2.98059192897478e-05,0.000158068645248124,"84187","TMEM164"
"91464",462.35368147007,-1.53675852074347,0.309949037496665,2.99334478576474e-05,0.000158696103215751,"91464","ISX"
"55561",1891.69959261685,-1.27592781915124,0.197931598668949,3.09301191429269e-05,0.000163929631457513,"55561","CDC42BPG"
"911",22.9066023908981,-1.53459124242907,0.293256450734388,3.10059447907597e-05,0.000164280959403518,"911","CD1C"
"100191040",27.2003728743343,1.41680598493605,0.24749544221753,3.144256325584e-05,0.000166543097196139,"100191040","C2CD4D"
"222487",265.169456076541,1.11345945441533,0.143722428756887,3.17452686153911e-05,0.000168094759268402,"222487","ADGRG3"
"285315",24.4769244953595,1.20444702262116,0.169252920157336,3.17560051129192e-05,0.000168099934870938,"285315","C3orf33"
"10672",1076.54393318243,-1.14838602168851,0.15609730997598,3.20940570012857e-05,0.000169837214085145,"10672","GNA13"
"64943",568.38708159622,1.26912112996584,0.197510413279209,3.21209421496859e-05,0.000169927281489048,"64943","NT5DC2"
"79089",928.713521417825,-0.926691682464967,0.0891219870814361,3.21887444511163e-05,0.000170233688415867,"79089","TMUB2"
"9262",570.92050831413,-1.17123438457997,0.163861895498186,3.23065248686778e-05,0.00017080414084192,"9262","STK17B"
"118",2343.16607746498,-0.869463838820019,0.0734762565272532,3.23350439530126e-05,0.000170871070360938,"118","ADD1"
"51172",420.346225210937,-1.03084242597782,0.119118638792171,3.23489440027296e-05,0.000170871070360938,"51172","NAGPA"
"55065",44.8971713983163,-1.43147944295781,0.253995479510969,3.23427497292328e-05,0.000170871070360938,"55065","SLC52A1"
"150209",1357.23365380457,-1.3777509696642,0.237527506977811,3.25277543067763e-05,0.000171762896362422,"150209","AIFM3"
"920",279.885067803169,-1.15759428250208,0.158908598626877,3.30335756516548e-05,0.000174380429236823,"920","CD4"
"89857",157.53159513862,-1.34290225560208,0.224591883034604,3.31735266673281e-05,0.000175065562758801,"89857","KLHL6"
"114792",26.2106150390388,1.20600789066396,0.170787997813266,3.32089354844433e-05,0.000175198748459276,"114792","KLHL32"
"28410",33.261413490183,-1.68771254472035,0.36743089907927,3.32833759407656e-05,0.000175537706852323,"28410","IGHV3-72"
"60496",134.234554696437,1.08958119227637,0.136756326552032,3.33774984239012e-05,0.000175980229676063,"60496","AASDHPPT"
"390205",27.5667135959581,1.67890037808753,0.369003371657188,3.37359714104633e-05,0.000177815822382261,"390205","LRRC10B"
"28797",178.895320813621,-1.68107240223152,0.392131008704664,3.41368275875643e-05,0.000179873617374058,"28797","IGLV3-19"
"3429",6979.40557274733,-1.24065461296669,0.188877417704328,3.43275331389178e-05,0.000180823167681302,"3429","IFI27"
"5308",117.911209895323,1.5771767841385,0.326049938995016,3.43426300624772e-05,0.00018084738698446,"5308","PITX2"
"245973",533.145858672326,0.904795713527539,0.0833453314758046,3.43554838520734e-05,0.00018085978280928,"245973","ATP6V1C2"
"57823",186.528131949253,-1.37073171420815,0.237121031430933,3.44091228001768e-05,0.000181086813392314,"57823","SLAMF7"
"3927",5631.17943309132,-1.05247922355275,0.125904121851738,3.45081383737561e-05,0.000181552438450809,"3927","LASP1"
"22806",143.297358510012,-1.39414259671525,0.24572963127597,3.46620254139495e-05,0.000182306377940543,"22806","IKZF3"
"284098",86.5240481169224,1.00870957290321,0.112282357780894,3.47694920981856e-05,0.00018281578186546,"284098","PIGW"
"1",37.7726645089024,-1.18977020710368,0.167397901609762,3.49714565096833e-05,0.000183821586322641,"1","A1BG"
"23505",1157.82516550115,-0.994151668821593,0.109059364612317,3.50947794392609e-05,0.000184413537474457,"23505","TMEM131"
"1840",89.5587378769936,-1.34613218943118,0.224374866858492,3.51845818392197e-05,0.00018482904000627,"1840","DTX1"
"5646",1891.60945105779,-1.29089899965397,0.205191242198017,3.52633274161924e-05,0.000185186224007291,"5646","PRSS3"
"28946",355.452602588123,-1.64336393284941,0.368610453267337,3.52878448938221e-05,0.000185258496889999,"28946","IGKJ5"
"106614088",117.393907298682,1.31792991056859,0.216608691365942,3.5451295215573e-05,0.000186059890337674,"106614088","MIR34AHG"
"6239",1352.29337926095,-1.00422741297057,0.112130122420679,3.59668803361526e-05,0.000188708350225473,"6239","RREB1"
"3495",141.214918503121,-1.66405094827139,0.390655563439056,3.62146771597416e-05,0.000189950613299802,"3495","IGHD"
"106635532",77.5466547151635,1.12150704440982,0.147453852499188,3.64947870772142e-05,0.000191361554765606,"106635532","SNORA100"
"27154",1128.64776348168,-0.979027115165306,0.104919487858079,3.65611561747028e-05,0.000191651221883523,"27154","BRPF3"
"901",607.645725203851,-1.16258674361374,0.161568480602255,3.65762282678059e-05,0.000191671898969564,"901","CCNG2"
"239",161.478950276317,-1.00946527319033,0.113515899735349,3.68651206855429e-05,0.000193127038871191,"239","ALOX12"
"54102",74.1379180663642,-1.47442326326397,0.285004852452026,3.70055360773244e-05,0.000193803696847647,"54102","CLIC6"
"100616414",92.7292605032418,1.20662030978133,0.175424029946901,3.71894310489922e-05,0.000194707583531578,"100616414","MIR4761"
"65008",107.834796047294,1.07440234406299,0.132874721744653,3.73057021938924e-05,0.000195256979729504,"65008","MRPL1"
"400798",36.2384652043968,-1.16257660202173,0.158646500754223,3.74821768430204e-05,0.000196121049854504,"400798","C1orf220"
"347454",50.1065394263918,-1.25880806207762,0.19368370766789,3.79307974852853e-05,0.000198408134431837,"347454","SOWAHD"
"57697",30.81050529761,1.13477730904762,0.149800433918055,3.7947523554167e-05,0.000198435365276419,"57697","FANCM"
"7358",901.383110376658,-1.14557002979381,0.157134034958734,3.81070990970919e-05,0.000199209342017423,"7358","UGDH"
"1510",905.508172146849,-1.81319246013222,0.525116864248389,3.81890582618899e-05,0.000199577223471194,"1510","CTSE"
"64710",1099.4980568291,1.07974114609889,0.135658768485961,3.91579255062359e-05,0.000204578485545925,"64710","NUCKS1"
"57413",23.3159342934226,-1.30152176539608,0.205299788914447,3.93614581437589e-05,0.00020557947741851,"57413","TMIGD3"
"11155",72.1625447582053,-1.59582577193159,0.330132068577407,4.02309548517541e-05,0.000210057046778255,"11155","LDB3"
"8395",820.530926088423,-1.2618232401712,0.19857095320555,4.03115684288941e-05,0.000210414171572031,"8395","PIP5K1B"
"57731",26.543372709602,-1.49382533376673,0.285426244604094,4.03392380112658e-05,0.000210494812100592,"57731","SPTBN4"
"6631",425.797235274812,0.924436361509989,0.0896978626453808,4.03527605120361e-05,0.000210501605033259,"6631","SNRPC"
"253558",87.7712300060078,1.00291126331898,0.111811821439907,4.0454534944073e-05,0.000210968623800078,"253558","LCLAT1"
"220213",455.013290596537,-1.18983973478319,0.172521120344935,4.07032564552142e-05,0.00021220145049669,"220213","OTUD1"
"253012",360.030857613817,-1.76432569715712,0.437952458947552,4.08226166637815e-05,0.000212759325880071,"253012","HEPACAM2"
"81575",273.111344631762,1.42182868009801,0.258544834118567,4.0999903057412e-05,0.000213618672160896,"81575","APOLD1"
"107987118",35.7256777035625,-1.23982683875221,0.18682819326873,4.11869900052089e-05,0.000214528546368226,"107987118",NA
"115817",476.645485423577,-0.939961055101321,0.0943512689830918,4.12148320977502e-05,0.000214608670762923,"115817","DHRS1"
"9657",186.232039874087,0.992969495907531,0.109621729855902,4.14033697142169e-05,0.000215525247303532,"9657","IQCB1"
"91543",232.696657725502,-1.5182555251651,0.314788109187667,4.16655512095035e-05,0.000216824507427099,"91543","RSAD2"
"79833",61.0920806954026,1.05348896377839,0.12674795034211,4.17310690042942e-05,0.000217034318719495,"79833","GEMIN6"
