"","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrezid","symbol"
"6280",409.851155016584,1.48606176493279,0.369085022091072,0.000718940127596311,0.0150950034338557,"6280","S100A9"
"10231",351.503714304087,-1.37635526266587,0.301140700500122,0.000719390309044817,0.0150950034338557,"10231","RCAN2"
"596",502.425781148925,-1.26265363396394,0.246551712262845,0.000725699215686362,0.0152112699093285,"596","BCL2"
"28915",111.281725450319,-2.0200726292387,1.06204933058161,0.000739132357605139,0.0154275381869785,"28915","IGKV3-7"
"79783",109.822762480852,-1.43196313853044,0.325585461850574,0.000737416305572679,0.0154275381869785,"79783","SUGCT"
"375567",12.5380241376262,-1.7295345447626,0.469811337733517,0.000738313730004418,0.0154275381869785,"375567","VWC2"
"102723344",68.3576399437792,-1.84587482497914,0.587863426519243,0.000738734525793721,0.0154275381869785,"102723344","LINC02568"
"3158",11489.3213462643,-1.61364224765617,0.444639517940002,0.000740317453547373,0.0154360085472278,"3158","HMGCS2"
"6977",11.2191809260176,-1.5604727766456,0.385942959822842,0.000742089606603584,0.0154566886725592,"6977","TRGV4"
"105376600",11.7681263348089,2.09529235754063,0.657986717215815,0.000746574717825339,0.0155337731204667,"105376600","LOC105376600"
"28464",77.5314798515419,-1.76296658806209,0.554848154608636,0.00075276435984441,0.0156461242810053,"28464","IGHV1-58"
"28903",223.303587199661,-1.76628875114902,0.53442550486391,0.000758591289187062,0.0157313516679594,"28903","IGKV1D-12"
"53405",2328.6227852469,-1.38802281910257,0.315170038364336,0.000759247384620819,0.0157313516679594,"53405","CLIC5"
"100130933",89.1740076847292,-1.38752504996836,0.318709789867428,0.000757754572074298,0.0157313516679594,"100130933","ERLN"
"203859",175.553031568743,-1.70004277560688,0.56158049369035,0.000761570617875849,0.0157629997898483,"203859","ANO5"
"440416",13.9454389690403,1.47947537149403,0.342333375103496,0.000773529444228675,0.0159938113061395,"440416","CCDC144NL-AS1"
"128239",1045.61504473301,1.46605150842296,0.348261699006195,0.000787075491089988,0.0162305649087144,"128239","IQGAP3"
"84319",287.377466345644,1.15990392685681,0.205546933353574,0.000787438049135428,0.0162305649087144,"84319","CMSS1"
"219348",92.2578490734079,-1.34909073501649,0.29656564194968,0.000786712042848089,0.0162305649087144,"219348","PLAC9"
"105370485",104.086546548692,-1.59529676362437,0.459554329898279,0.000789646162133059,0.0162591592302824,"105370485","LOC105370485"
"5820",146.599905276832,1.41072463002343,0.322495421300494,0.000790979193596776,0.0162696945656957,"5820","PVT1"
"9717",41.056594949705,-1.6927419540918,0.512030322546329,0.000793487806686183,0.0163043635631119,"9717","SEC14L5"
"26586",777.202695345423,1.25489688014705,0.246978521864175,0.000798694362936435,0.0163773684689906,"26586","CKAP2"
"28412",500.537675822337,-1.69763731536971,0.526510819203368,0.00079816385845803,0.0163773684689906,"28412","IGHV3-66"
"25789",36.5406147645216,-1.63272050226574,0.4635020776835,0.000804563672706647,0.0164806589751533,"25789","TMEM59L"
"100616113",144.02286962079,-1.25579892052672,0.252602644669665,0.000814223639452259,0.0166613035643289,"100616113","MIR4680"
"440145",489.665384128781,1.16059483927142,0.207754198074388,0.000817430470353521,0.0167096622876807,"440145","MZT1"
"104266957",19.6164484750505,-1.55293401677157,0.391668397385401,0.000819025548122627,0.0167250083064051,"104266957","KBTBD11-OT1"
"260429",80.9783216988868,1.75512386027621,0.53086559051827,0.000820481682440518,0.0167374883272727,"260429","PRSS33"
"401022",628.167939872598,-1.67235996116637,0.507632286236198,0.000825497154824867,0.0167937918902312,"401022","HAGLR"
"56999",355.497901284822,1.2767187446066,0.263681233563445,0.000825785203003089,0.0167937918902312,"56999","ADAMTS9"
"28810",187.961737565596,-2.03349859836984,0.894649844295406,0.000824967838097455,0.0167937918902312,"28810","IGLV2-34"
"25788",162.619067608629,1.27410051994447,0.256781975347561,0.00082767447816241,0.0168149498086574,"25788","RAD54B"
"80022",5429.88356834516,-1.13895934145767,0.200539488812589,0.000829526761749131,0.0168353136236955,"80022","MYO15B"
"102724562",444.357664383196,-1.70047152130313,0.520490851007793,0.000830928029111609,0.0168464917099721,"102724562","LOC102724562"
"871",3934.04365269581,1.18107046068222,0.21924692451595,0.000835016446582666,0.0169120713434657,"871","SERPINH1"
"100996702",22.8694351694038,1.53849462591093,0.390795856017606,0.000837917686169758,0.0169534969638923,"100996702","LINC01356"
"50674",16.4568321484022,-1.82327961596095,0.586871270373268,0.00084643551400437,0.0171083618993863,"50674","NEUROG3"
"50859",11.724147780584,-1.87733866543306,0.580034811958814,0.000852879755310159,0.0172210419910129,"50859","SPOCK3"
"100129461",53.3058523698589,1.06276750343527,0.168468478152371,0.000856588540262446,0.0172431969568278,"100129461","LYRM4-AS1"
"2893",17.596062367008,-1.78295816623428,0.542905574233829,0.000855957221142856,0.0172431969568278,"2893","GRIA4"
"28428",214.504660165299,-1.87867750065346,0.746766391074982,0.000855624466721371,0.0172431969568278,"28428","IGHV3-41"
"6286",1832.57418084022,1.77144587824769,0.661684631322929,0.000858605448538486,0.0172662504818785,"6286","S100P"
"387758",199.904697549298,1.52377867704692,0.402292853562787,0.000868736907077705,0.01743778124738,"387758","FIBIN"
"946",57.5989444048412,-1.43549281826514,0.331452124032342,0.000868895905248591,0.01743778124738,"946","SIGLEC6"
"339778",51.8142433880917,1.68533175726342,0.460327400651925,0.000871167293752216,0.0174567887248588,"339778","CIMIP2C"
"28884",60.6523274563853,-1.73294958149167,2.14751361087154,0.000872513005302945,0.0174567887248588,"28884","IGKV2D-26"
"60495",52.3591158946625,-1.77089732802268,0.518853750673139,0.0008728866758059,0.0174567887248588,"60495","HPSE2"
"30812",47.0173490638631,-1.50912778167601,0.376373234465543,0.0008733682161922,0.0174567887248588,"30812","SOX8"
"81624",262.010061584101,1.41016110201255,0.3224343968795,0.000882048092855839,0.0176125086928311,"81624","DIAPH3"
"100302132",18.7860893691035,1.29425339063977,0.262981595951333,0.000895698611262708,0.0178490926477784,"100302132","MIR1182"
"112267857",65.976799425146,-1.34384340534405,0.300343746164113,0.000895301146337472,0.0178490926477784,"112267857",NA
"6352",713.344201110604,-1.38894205719864,0.316580979203472,0.000900085407202942,0.0179184841667094,"6352","CCL5"
"23584",1890.7331520264,-1.75194263469289,0.720360134796138,0.000901243362536927,0.0179235226155938,"23584","VSIG2"
"5745",76.1427083436826,-1.56820671519816,0.418034950337908,0.000906835019047522,0.0180166379712069,"5745","PTH1R"
"1179",18934.1041323147,-1.82058822067999,0.990491796899128,0.000908302544326809,0.0180277122224704,"1179","CLCA1"
"100507616",12.7303647876429,-1.65996444517973,0.484441445202262,0.000911589940653551,0.0180643347317978,"100507616","LINC02397"
"1051",750.979337758647,1.12097649185315,0.194646400664795,0.000911971664569761,0.0180643347317978,"1051","CEBPB"
"54600",196.956603677374,-1.72226455711582,0.561232462931938,0.00091595659610344,0.0181070541473223,"54600","UGT1A9"
"10382",40.0094477677777,-1.51679228534414,0.39126137124067,0.000915147185156171,0.0181070541473223,"10382","TUBB4A"
"1294",649.717519780044,1.45372174412752,0.35208828869237,0.000918259811202082,0.0181344868796519,"1294","COL7A1"
"1215",25.7563294248889,-1.74230295496722,0.587079008349902,0.000921213792199287,0.0181566196973965,"1215","CMA1"
"930",81.8012168231653,-1.47192065690813,0.38936354764847,0.000921048535895397,0.0181566196973965,"930","CD19"
"55824",1245.48512231896,-1.18640649034824,0.223750167207302,0.0009224344143028,0.0181626052470277,"55824","PAG1"
"4504",33.3913718213659,-1.83413633703611,0.587374878883579,0.000924111419301877,0.0181741022427701,"4504","MT3"
"4830",891.570230387616,1.15044380538721,0.205363633057036,0.000924853345149044,0.0181741022427701,"4830","NME1"
"54055",9.51062623108847,-1.62536949266329,0.440799351964355,0.000926670744670474,0.0181917681966628,"54055","CYP4F29P"
"114786",30.4289512769746,-1.89060108824257,0.711290572574898,0.000929260193148458,0.0182065142491441,"114786","XKR4"
"115072896",91.3728958525307,1.91899817646089,0.770732566627452,0.000928502830038056,0.0182065142491441,"115072896","SLCO1B3-SLCO1B7"
"28411",84.6845320582742,-1.96408065574139,0.862453314985911,0.00093542762834631,0.0183092395872369,"28411","IGHV3-71"
"101929357",81.7312651280202,1.17666756920961,0.217768614632692,0.000938672755433966,0.0183546198811807,"101929357","HP09053"
"92292",354.792095679522,1.80983453481773,0.555308268599447,0.000941252435445492,0.0183869114805762,"92292","GLYATL1"
"9127",14.4061571278528,-1.4011247490467,0.320138390058211,0.000942378179315659,0.0183907654934823,"9127","P2RX6"
"2263",873.845269545457,-1.53299197998291,0.427149668087688,0.000943843116611469,0.0184012248561417,"2263","FGFR2"
"1285",43.1072850459152,-1.39642234292989,0.330734033983575,0.000946254916596576,0.0184120013634037,"1285","COL4A3"
"340273",10.7136976258736,-1.90636986666651,0.720358580404908,0.000945565991099421,0.0184120013634037,"340273","ABCB5"
"10350",106.234901120931,-1.64565549286812,0.464928885021367,0.000949578763848565,0.0184585438217001,"10350","ABCA9"
"28825",2248.52457127083,-1.67581106552423,0.496912405832946,0.000953708086499078,0.0185206370366409,"28825","IGLV1-40"
"85300",15.993362356386,-1.90421421335664,0.646128397152659,0.000960703557749627,0.0186382135865863,"85300","ATCAY"
"4558",1176.28783915992,-1.59181635145919,0.46283694572965,0.000971160707260794,0.0188226529250703,"4558","MT-TF"
"154661",101.985917567138,-1.46936523794204,0.361549271313138,0.000973829484271648,0.018855928078644,"154661","RUNDC3B"
"54577",163.077903647962,-1.6990567577316,0.550772073848217,0.000977075995908166,0.0189003137958486,"54577","UGT1A7"
"5023",173.732920703547,-1.43015964332327,0.344268963051909,0.000982809836134617,0.0189926802284434,"5023","P2RX1"
"102466889",7.47080516074641,-1.64979056154666,0.456339425129531,0.000984717451745385,0.0190109973529947,"102466889","MIR8071-2"
"1272",84.9567469417894,-1.83745628446555,0.618455603394047,0.000986528191105535,0.0190274103304951,"1272","CNTN1"
"105372692",11.8792668597514,1.71900558929244,0.486847678912306,0.000992801651964011,0.019129781247182,"105372692","LOC105372692"
"5349",14449.0735994694,-1.58532446276206,0.443224107824702,0.000993769391809166,0.0191298193517551,"5349","FXYD3"
"100505633",416.524849564425,-1.48340766380052,0.382978061184682,0.00100156826852034,0.0192612274396611,"100505633","LINC01133"
"79628",161.744268810298,1.59711550472578,0.474386699019108,0.00100348264497082,0.019279325151874,"79628","SH3TC2"
"6549",1263.37077570828,-1.63070643793952,0.470587030549435,0.00100975474767625,0.0193810291104372,"6549","SLC9A2"
"1164",984.329339956641,1.26380483452594,0.259700956688682,0.00101302227630363,0.0194249227967302,"1164","CKS2"
"1368",1222.0996540893,-1.43237557976957,0.367298751161021,0.0010140107290629,0.0194250720708683,"1368","CPM"
"10874",42.8175820827917,1.66697838717332,0.498122209824991,0.00101716307669044,0.0194666340319654,"10874","NMU"
"163175",310.031927983983,-1.51785101200222,0.418388394840366,0.00101986089107203,0.0194994252223501,"163175","LGI4"
"84069",76.0530801441404,1.48639358651897,0.375202399571252,0.00102267049026875,0.0195342884004276,"84069","PLEKHN1"
"28821",54.8366132542799,-1.70415762657763,0.522944811369994,0.00103001277607513,0.0196445603482768,"28821","IGLV1-50"
"25817",69.5841516642535,1.47655339053521,0.375290914586662,0.00103042700938306,0.0196445603482768,"25817","TAFA5"
"54769",12.0423002682856,-1.64381831506977,0.47124977070828,0.0010329581761482,0.0196738803395611,"54769","DIRAS2"
"23305",476.936598409065,1.65151022055442,0.526800352066149,0.00103607724049342,0.0197143304319824,"23305","ACSL6"
"10202",67.1935342183807,1.6555096040458,0.473082282696381,0.00103726243571483,0.0197179408125139,"10202","DHRS2"
"563",2879.92372392406,1.59008181131592,0.434185951106999,0.00104910637341047,0.0199239684031779,"563","AZGP1"
"100873921",16.3272293823282,-1.36280466548766,0.305568769650029,0.00105105753929627,0.0199419039639659,"100873921","SYP-AS1"
"28948",789.815746857171,-1.70361454843973,0.537952954204185,0.00105976383147106,0.0200878487787356,"28948","IGKJ3"
"100216001",22.9152979583614,-1.7837586456247,0.675620617917938,0.00106595085087721,0.0201858073175677,"100216001","MANCR"
"5003",501.73569732778,-1.22716723469874,0.249418814057591,0.00107043364785158,0.0202513368640345,"5003","SLC67A1-AS"
"1869",502.321754638231,1.25401157126411,0.25418137260721,0.00107713878079949,0.0203587452004544,"1869","E2F1"
"2892",29.5837983613841,-1.50995395634511,0.393519872756596,0.0010787798918029,0.0203703261170943,"2892","GRIA3"
"28946",945.089567777867,-1.68293457074143,0.515810780276135,0.00108589911116537,0.0204852281847273,"28946","IGKJ5"
"54579",166.04561120518,-1.69224196335111,0.551104784802812,0.00108888946866418,0.0205220957138916,"54579","UGT1A5"
"28817",1560.75870002512,-1.6942493384273,0.53425772653651,0.00109152247823246,0.0205521646851982,"28817","IGLV2-8"
"101101775",78.7060294799809,-1.5508531936353,0.432038963957154,0.0010940604191017,0.0205803882066158,"101101775","TMEM220-AS1"
"100500837",719.132381971427,1.42020464187155,0.351643983417201,0.00109656780308522,0.0205910942147605,"100500837","MIR3606"
"100128054",35.0278418751888,-1.35309619648936,0.306832726106136,0.00109670862260563,0.0205910942147605,"100128054","PLCE1-AS1"
"54658",303.75913814085,-1.72749680650427,0.585932334973478,0.0011054930817421,0.0207363702302533,"54658","UGT1A1"
"55757",448.430750990852,0.973094458556531,0.138155728832368,0.00110859235283208,0.0207748319062421,"55757","UGGT2"
"25890",586.608114728429,-1.45594315885333,0.35955581548836,0.00111558270234872,0.020886070102196,"25890","ABI3BP"
"79801",219.73614281401,1.28687449918233,0.273293953217143,0.00111818185347218,0.0209149633178253,"79801","SHCBP1"
"221527",228.206763012124,1.20336542747737,0.233806956629463,0.00111979739424159,0.0209254214954126,"221527","ZBTB12"
"28776",524.858445833325,-1.72382966953704,0.555001536438274,0.00113098990619371,0.0211146541582328,"28776","IGLV7-43"
"51645",440.336355839447,1.01066391818251,0.152949740311467,0.00113290251750776,0.0211304454489583,"51645","PPIL1"
"105369946",16.186851981546,-1.51629781352165,0.411149706423889,0.00114314983044919,0.02130151631377,"105369946","LOC105369946"
"105377548",87.8071709197459,-1.43372579328698,0.353706650531533,0.00114884580876215,0.0213875355074818,"105377548","LOC105377548"
"3627",332.182250075645,1.55185009470608,0.441541355060428,0.00116114131127216,0.0215638857119792,"3627","CXCL10"
"105379695",538.208291001753,1.25747361331052,0.26738536926617,0.00116158451406915,0.0215638857119792,"105379695","IER3-AS1"
"105371496",11.5390685712107,-1.96862154993966,0.815467327045961,0.00116093379188158,0.0215638857119792,"105371496","LINC01975"
"93010",5257.40132729935,-1.60262012246835,0.832771246835161,0.00116633494555217,0.021631800188668,"93010","B3GNT7"
"26747",263.418473222627,1.08915815154833,0.186473424128058,0.00117833115390864,0.0218338479856148,"26747","NUFIP1"
"28898",84.0551827148123,-1.6145310859931,0.495931249742264,0.00118337428490447,0.0219068017153157,"28898","IGKV1D-27"
"931",152.556747079206,-1.64229672513873,0.523925713728619,0.00118507714652915,0.0219178413804382,"931","MS4A1"
"90853",48.6973393652781,1.48243595086221,0.372989644119321,0.00119932885590795,0.0220856713522392,"90853","SPOCD1"
"27284",3784.99065297464,-1.58822865763312,0.4738769144883,0.00119972649308408,0.0220856713522392,"27284","SULT1B1"
"54827",2723.58637568109,-1.78711461007243,0.811482952885083,0.00119847536280575,0.0220856713522392,"54827","NXPE4"
"3714",813.716213986704,1.26400670153076,0.266051418739957,0.00119876241184903,0.0220856713522392,"3714","JAG2"
"3603",577.450398233381,-1.15604524006296,0.214741306319201,0.00119690257680114,0.0220856713522392,"3603","IL16"
"27143",691.791357500748,1.30857964005713,0.289986029191427,0.00121063313455896,0.0222451030884452,"27143","PALD1"
"100507351",88.0139500329414,-1.69476994414792,0.701874020756979,0.00121037584576848,0.0222451030884452,"100507351","LOC100507351"
"547",98.5705996101962,-1.6572543962223,0.557307286336123,0.00121300525282809,0.0222674706267126,"547","KIF1A"
"100874091",12.1393615246326,1.46566362552624,0.355360962685928,0.00121409876195727,0.0222674706267126,"100874091","TM4SF1-AS1"
"2155",440.068655061408,1.79198223999952,0.582230453764866,0.00122226887288413,0.0223965789399527,"2155","F7"
"10537",2635.08921213781,1.57093870070825,0.455205270403799,0.00122436520065954,0.0224142568342552,"10537","UBD"
"7148",1380.34447736876,-1.58311941376774,0.480263359765025,0.00122942399779515,0.0224789946874877,"7148","TNXB"
"51228",1334.46860853144,-1.08666450371417,0.188081098099587,0.00123017115515129,0.0224789946874877,"51228","GLTP"
"51301",89.3866085194453,-1.5222862756086,0.427031012894306,0.00123521288110363,0.0225503195842403,"51301","GCNT4"
"100507420",54.8106078381474,1.55061366761006,0.441314712102452,0.00125026676166035,0.0227917654809253,"100507420","LINC01605"
"100192386",12.5652207530638,1.94530998911959,0.747064163423596,0.00125189018796682,0.0227917654809253,"100192386","FLJ16779"
"105373077",18.5750441510839,-1.21853292036192,0.241406998042591,0.00125176653807119,0.0227917654809253,"105373077","LOC105373077"
"103695435",24.265433278869,1.98384380960959,0.926161932362353,0.00125420938712237,0.0228123695993926,"103695435","BBOX1-AS1"
"171586",1132.80994808471,-1.17326104310146,0.229595617276407,0.00125532526571779,0.0228123695993926,"171586","ABHD3"
"168620",72.2837160511275,-1.33876366977178,0.311245487543169,0.00126012202370592,0.0228608500416554,"168620","BHLHA15"
"84981",613.644733337098,-1.2463811652885,0.263316248437478,0.00126030130480047,0.0228608500416554,"84981","MIR22HG"
"7425",50.7763393064887,1.46511598198798,0.387594905463759,0.00126295481579802,0.0228880228648922,"7425","VGF"
"4336",11.0896442627238,-1.75040414829935,0.57936372809003,0.00127776958809178,0.0230573008235264,"4336","MOBP"
"3977",399.324221660727,-1.54523818494562,0.433299573367172,0.00127659960067262,0.0230573008235264,"3977","LIFR"
"23650",888.699160339347,1.7081901424581,0.625050808748738,0.00127586137541802,0.0230573008235264,"23650","TRIM29"
"105370070",171.07505297657,-1.65470930569999,0.519026096023444,0.00127811572618296,0.0230573008235264,"105370070","LINC02441"
"8780",2436.14032420196,-1.05812984625161,0.17755726605915,0.00127641196059864,0.0230573008235264,"8780","RIOK3"
"2210",23.675418417035,1.41107651059076,0.341306267597593,0.00128034126190103,0.0230588018878751,"2210","FCGR1BP"
"28475",2588.15926267813,-1.76413584566265,0.617471277921769,0.00128052716461342,0.0230588018878751,"28475","IGHJ6"
"84848",16.9832059668063,1.75766933557892,0.540346055157142,0.0012843557805093,0.0231067386923962,"84848","MIR503HG"
"1820",1060.59839530989,1.2722653659367,0.278345990840878,0.00129183419544777,0.0232201921446728,"1820","ARID3A"
"79872",1327.4371072885,-1.03416549306587,0.167105544214449,0.00130013181844521,0.0233481514594404,"79872","CBLL1"
"100130111",69.8785818639953,-1.44647036931838,0.374219800881293,0.00131679468594714,0.0236259684232256,"100130111","LCIIAR"
"10003",22.1544881069449,-1.39185123493427,0.342792778258386,0.00131842741369417,0.0236338553940762,"10003","NAALAD2"
"57823",737.823592061511,-1.43142253894258,0.3698122545978,0.00132049501468717,0.0236391935711047,"57823","SLAMF7"
"9378",91.9195110321915,-1.85787512431999,0.792590947065987,0.00132111203974217,0.0236391935711047,"9378","NRXN1"
"28393",371.505209819195,-1.74926592137742,0.638107936241437,0.00133505562878245,0.023867131674118,"28393","IGHV4-55"
"105370676",20.6164387872386,1.55582730511486,0.435475079442028,0.00134365785153703,0.0239992558370113,"105370676","LINC02320"
"28877",49.4215779814109,-1.6854585960297,0.534917959854712,0.00134749904426357,0.0240461811430386,"28877","IGKV3D-7"
"389643",128.444761182196,-1.63672153314768,0.483725145518551,0.0013520193158654,0.0241051292607217,"389643","NUGGC"
"28775",957.882770984432,-1.69549639584302,0.572715714242133,0.00135374903856107,0.0241142634494764,"28775","IGLV7-46"
"51043",3670.39894715559,-0.949313619335154,0.132273630734777,0.00135916548405293,0.0241889936281406,"51043","ZBTB7B"
"80168",1874.46429498129,-1.57235208652977,0.496681476844123,0.00137030338970717,0.024365322749838,"80168","MOGAT2"
"924",194.951127082583,-1.32918217702167,0.311878733810868,0.00137419464936263,0.0244125987574663,"924","CD7"
"1594",66.4383166173344,1.27501414435889,0.268887805065413,0.00137625810493053,0.0244273481563296,"1594","CYP27B1"
"6340",81.3789871925724,-1.75683277165593,0.721104927184865,0.00138160383646437,0.024500276448242,"6340","SCNN1G"
"3798",90.2675510679853,-1.53113329117925,0.426436879414671,0.00138299336865007,0.0245029809000184,"3798","KIF5A"
"994",1781.81067779496,1.25429342918562,0.270316427647982,0.00138684481432495,0.0245492601270318,"994","CDC25B"
"107985072",50.0402967563903,1.84316909471776,0.72542481064383,0.00139037366196354,0.0245678157860605,"107985072","LOC107985072"
"9837",420.1460444186,1.30840935098314,0.300343425424937,0.00138983229577171,0.0245678157860605,"9837","GINS1"
"140838",201.800557560858,1.07732228622968,0.185898505905503,0.0013943742791812,0.0246165469893236,"140838","NANP"
"105377290",9.71980887958619,-1.45210735659768,0.371558999562502,0.00139879084084249,0.0246725280279681,"105377290","LOC105377290"
"4747",51.4920539461678,-1.74276081381446,0.629801164000121,0.00140010343766582,0.0246737089797906,"4747","NEFL"
"100506542",50.9474520417925,-1.66129361744164,0.494152450117413,0.00140613339557038,0.0247579469328517,"100506542","LINC01082"
"2100",30.326981186065,-1.30027099224698,0.296225898624927,0.00141108227451064,0.0248230174897929,"2100","ESR2"
"10381",750.980587647555,1.49823458324692,0.420955263507546,0.00141852363185438,0.0249317800352898,"10381","TUBB3"
"28400",732.872208010494,-1.70889397532035,0.653296332648125,0.00142648784183518,0.0250495311800277,"28400","IGHV4-28"
"80008",45.2792517196942,-1.33412580830525,0.312113650158467,0.00144078564376989,0.0252739906412828,"80008","TMEM156"
"677798",15.1150419381741,1.48125236990123,0.381394059010078,0.00144182196206834,0.0252739906412828,"677798","SNORA9"
"113130",571.799190675349,1.30591591130082,0.293250075565846,0.00144399865318253,0.0252897659789916,"113130","CDCA5"
"145864",250.9669923136,1.32956579928626,0.305464227028144,0.0014467802768336,0.025316098695689,"145864","HAPLN3"
"6279",125.935526115631,1.43101844390949,0.369122119942496,0.00145039446630865,0.0253569405018903,"6279","S100A8"
"4323",6433.45549394258,1.20567713908835,0.245584057401002,0.0014548806866839,0.0254129423649336,"4323","MMP14"
"28939",275.712113785576,-1.69050022359245,0.594859665015582,0.00145837158618108,0.0254514752238545,"28939","IGKV1-13"
"7358",2727.54454966208,-1.16389774975545,0.226951367160389,0.00147109130317546,0.0256508596243833,"7358","UGDH"
"1521",102.755772525901,-1.34471068656834,0.320615644253359,0.00147812567519582,0.0257282191338126,"1521","CTSW"
"23541",429.179654462942,1.42382969754384,0.360021594104759,0.00147712369825714,0.0257282191338126,"23541","SEC14L2"
"101928673",8.30900032107238,-1.34080778857554,0.308169109499466,0.00148222741980185,0.0257769628897586,"101928673","PRDX6-AS1"
"28483",466.311137683607,-1.73587022250283,0.647478946341459,0.00148514636063261,0.0258050693959743,"28483","IGHJ1"
"54798",31.0954804906484,-1.63935137242983,0.530337433092595,0.00149734971090152,0.025994305936492,"54798","DCHS2"
"26504",3267.43474182537,-1.1863425389923,0.242547144552663,0.00150650614473683,0.0260846798207579,"26504","CNNM4"
"6092",78.0367155466244,1.52583458484465,0.427397970711692,0.00150536496193467,0.0260846798207579,"6092","ROBO2"
"80274",216.177522514576,-1.51573856756889,0.424092251403894,0.00150517955029099,0.0260846798207579,"80274","SCUBE1"
"137872",121.431681785422,-1.60547496421163,0.495429348238985,0.00151678943276401,0.0262397948333532,"137872","ADHFE1"
"3570",930.357462394675,-1.47277652182702,0.391424155375022,0.00152061935427194,0.026283096133873,"3570","IL6R"
"8870",3075.0082441476,1.23244920386168,0.266213611150811,0.00152256619845071,0.0262938023181444,"8870","IER3"
"89857",371.013059188525,-1.26922939150348,0.285876765746054,0.00152547035664779,0.0263210076868287,"89857","KLHL6"
"3960",37041.6756271928,-1.38929942098414,0.3479969080786,0.001570847410353,0.0270803703257373,"3960","LGALS4"
"157376",16.0886597957102,-1.74983843533863,0.726753385845884,0.00157365331287287,0.0271051520185964,"157376","FER1L6-AS2"
"100131825",102.948723092865,-1.69976044868705,0.607091199180467,0.00158283919350346,0.0272272704985777,"100131825","CADM3-AS1"
"112267986",10.9490887578533,1.51137743757831,0.407468298682117,0.00158349230686397,0.0272272704985777,"112267986","LOC112267986"
"28935",864.013230581096,-1.53981036181839,0.464217922871958,0.00158873697291345,0.0272937571200951,"28935","IGKV1-27"
"126259",27.9609473728298,-1.37836318936838,0.346653868609839,0.0015936261790223,0.0273540271699079,"126259","TMIGD2"
"3695",361.122716788282,-1.22275776252879,0.26249023864539,0.00160012445273109,0.0274417880170541,"3695","ITGB7"
"974",161.621488687886,-1.3568681984609,0.337106542406218,0.00160253602431303,0.0274593715999935,"974","CD79B"
"10110",1021.99220316674,-1.29132409034515,0.297954170919692,0.0016306007070631,0.0279161095985358,"10110","SGK2"
"7360",5044.10972084232,-1.19531273379025,0.247045958677444,0.00163482317845538,0.0279289179594791,"7360","UGP2"
"101929680",21.5486655862022,-1.53658738982371,0.450683918637712,0.00163557879811166,0.0279289179594791,"101929680","SCN1A-AS1"
"5203",406.626114796306,1.07640694714331,0.188760724249276,0.00163510765777343,0.0279289179594791,"5203","PFDN4"
"4487",46.7901067707133,1.58752437029774,0.521023803953204,0.00164189422152015,0.028012610456392,"4487","MSX1"
"5067",139.976679046561,-1.64923847288348,0.637071297230495,0.00165341275532258,0.0281848535778225,"5067","CNTN3"
"26279",85.1764627087728,-1.53464963397785,0.460922813008272,0.00165744010773639,0.0282292120843013,"26279","PLA2G2D"
"81618",36031.7174162279,-1.41052155664493,0.377458855220511,0.00166899716574538,0.0283990968539331,"81618","ITM2C"
"9881",1676.99185156281,-1.22421205151046,0.26281427628098,0.00167028209990065,0.0283990968539331,"9881","TRANK1"
"84210",8.90774750872255,-1.5455146559648,0.444397064959983,0.00167374703833375,0.028433603203529,"84210","ANKRD20A1"
"101929272",33.0022626282659,-1.30710166053032,0.306270919504504,0.00167909533404183,0.0285000174607545,"101929272","DTNB-AS1"
"80235",1944.96292538246,-1.30949653746861,0.306692234481866,0.00169398536744344,0.0287187848327545,"80235","PIGZ"
"27290",1186.52798649633,1.66069857303576,0.962224850045979,0.00169488385851626,0.0287187848327545,"27290","SPINK4"
"282997",52.6127939750011,-1.19538637053245,0.246746552054699,0.00170370093220481,0.0288435111667631,"282997","PDCD4-AS1"
"1381",14.0075797158262,-1.6438466790488,0.560569752081661,0.00170648113321753,0.0288659080160314,"1381","CRABP1"
"10112",344.822046324033,1.29379877882152,0.295675901103728,0.00170831665173686,0.0288723005440306,"10112","KIF20A"
"5025",1409.10202436505,-1.12335477760451,0.215424469791356,0.00171663990461942,0.0289635461931017,"5025","P2RX4"
"79191",12.6013402761667,1.52994310806281,0.41551531087787,0.0017151789390026,0.0289635461931017,"79191","IRX3"
"25907",83.8803799029532,1.37235196666723,0.344434381810028,0.00171921320955846,0.0289822768127097,"25907","TMEM158"
"102724660",56.3690384841352,1.26908553423081,0.281811448664151,0.0017358454306292,0.0292290812996012,"102724660",NA
"254559",16.3004088360882,-1.33592697760533,0.318598177247868,0.00173680476017925,0.0292290812996012,"254559","MIR9-3HG"
"1238",66.5880967105963,-1.3798110478808,0.345081928983825,0.00174848566001972,0.0293508508081955,"1238","ACKR2"
"25840",2800.10455252079,-1.43039604877547,0.38547723142592,0.00174809109972833,0.0293508508081955,"25840","TMT1A"
"5143",120.041115939568,-1.38097709545565,0.361484843649736,0.00174738746681444,0.0293508508081955,"5143","PDE4C"
"55248",174.519375022082,1.06014413903234,0.182877485528611,0.00176658826762064,0.029629619309932,"55248","PACC1"
"105378909",42.5989988670128,-1.51954634123473,0.474665105938704,0.00176824641097669,0.0296323391781948,"105378909","LINC02884"
